trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,stop,target,size,pnl,r_multiple,confluence,duration_seconds,cumulative_pnl,equity_at_exit,drawdown,running_win_rate,running_profit_factor,running_sharpe
6242,EURUSD,buy,2011-11-03T18:00:00+00:00,2011-11-03T19:00:00+00:00,1.38349,1.38230,1.37455,1.38271,0.0000,-0.00000,-0.1341,,3600.00,-10000.00000,0.00000,1.000000,0.349728,0.172072,-7.914673
6243,EURUSD,buy,2011-11-03T19:00:00+00:00,2011-11-03T23:00:00+00:00,1.38159,1.38230,1.37455,1.38271,0.0000,0.00000,0.0995,,14400.00,-10000.00000,0.00000,1.000000,0.349832,0.172072,-7.914231
6244,EURUSD,sell,2011-11-04T12:00:00+00:00,2011-11-04T13:00:00+00:00,1.38110,1.38085,1.38176,1.36564,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.349936,0.172072,-7.911123
6245,EURUSD,sell,2011-11-04T12:00:00+00:00,2011-11-04T13:00:00+00:00,1.38110,1.38156,1.38110,1.36564,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.349880,0.172072,-7.911123
6246,EURUSD,sell,2011-11-04T13:00:00+00:00,2011-11-04T15:00:00+00:00,1.37260,1.37610,1.37564,1.36564,0.0000,-0.00000,-1.1521,,7200.00,-10000.00000,0.00000,1.000000,0.349824,0.172072,-7.916781
6247,EURUSD,sell,2011-11-04T14:00:00+00:00,2011-11-04T15:00:00+00:00,1.37316,1.37610,1.37564,1.36564,0.0000,-0.00000,-1.1864,,3600.00,-10000.00000,0.00000,1.000000,0.349768,0.172072,-7.916781
6248,EURUSD,sell,2011-11-04T17:00:00+00:00,2011-11-04T19:00:00+00:00,1.37897,1.37659,1.38176,1.36564,0.0000,0.00000,,,7200.00,-10000.00000,0.00000,1.000000,0.349872,0.172072,-7.915172
6249,EURUSD,sell,2011-11-04T18:00:00+00:00,2011-11-04T19:00:00+00:00,1.37720,1.37692,1.37789,1.36564,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.349976,0.172072,-7.915172
6250,EURUSD,sell,2011-11-04T18:00:00+00:00,2011-11-04T19:00:00+00:00,1.37720,1.37766,1.37720,1.36564,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.349920,0.172072,-7.915172
6251,EURUSD,sell,2011-11-04T17:00:00+00:00,2011-11-04T20:00:00+00:00,1.37897,1.37841,1.37795,1.36564,0.0000,0.00000,0.5440,,10800.00,-10000.00000,0.00000,1.000000,0.350024,0.172072,-7.918285
6252,EURUSD,sell,2011-11-04T19:00:00+00:00,2011-11-04T20:00:00+00:00,1.37658,1.37835,1.37789,1.36564,0.0000,-0.00000,-1.3529,,3600.00,-10000.00000,0.00000,1.000000,0.349968,0.172072,-7.918285
6253,EURUSD,sell,2011-11-08T15:00:00+00:00,2011-11-08T16:00:00+00:00,1.38029,1.37971,1.38128,1.36808,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.350072,0.172072,-7.905770
6254,EURUSD,sell,2011-11-08T15:00:00+00:00,2011-11-08T16:00:00+00:00,1.38029,1.38075,1.38029,1.36808,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.350016,0.172072,-7.905770
6255,EURUSD,buy,2011-11-10T08:00:00+00:00,2011-11-10T09:00:00+00:00,1.35762,1.35952,1.35531,1.38381,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.350120,0.172072,-7.898710
6256,EURUSD,buy,2011-11-10T08:00:00+00:00,2011-11-10T09:00:00+00:00,1.35762,1.35716,1.35762,1.38381,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.350064,0.172072,-7.898710
6257,EURUSD,buy,2011-11-10T09:00:00+00:00,2011-11-10T15:00:00+00:00,1.36072,1.35485,1.35531,1.38381,0.0000,-0.00000,-1.0844,,21600.00,-10000.00000,0.00000,1.000000,0.350008,0.172072,-7.904856
6258,EURUSD,buy,2011-11-10T14:00:00+00:00,2011-11-10T15:00:00+00:00,1.35845,1.35485,1.35531,1.38381,0.0000,-0.00000,-1.1455,,3600.00,-10000.00000,0.00000,1.000000,0.349952,0.172072,-7.904856
6259,EURUSD,buy,2011-11-10T15:00:00+00:00,2011-11-10T16:00:00+00:00,1.35912,1.36043,1.35740,1.38381,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.350056,0.172072,-7.902880
6260,EURUSD,buy,2011-11-10T15:00:00+00:00,2011-11-10T16:00:00+00:00,1.35912,1.35866,1.35912,1.38381,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.350000,0.172072,-7.902880
6261,EURUSD,buy,2011-11-10T19:00:00+00:00,2011-11-10T20:00:00+00:00,1.35831,1.35881,1.35740,1.38381,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.350104,0.172072,-7.903095
6262,EURUSD,buy,2011-11-10T19:00:00+00:00,2011-11-10T20:00:00+00:00,1.35831,1.35785,1.35831,1.38381,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.350048,0.172072,-7.903095
6263,EURUSD,buy,2011-11-10T20:00:00+00:00,2011-11-11T07:00:00+00:00,1.36063,1.36318,1.35767,1.38381,0.0000,0.00000,,,39600.00,-10000.00000,0.00000,1.000000,0.350152,0.172072,-7.893421
6264,EURUSD,buy,2011-11-10T20:00:00+00:00,2011-11-11T08:00:00+00:00,1.36063,1.36057,1.36103,1.38381,0.0000,-0.00000,-0.1402,,43200.00,-10000.00000,0.00000,1.000000,0.350096,0.172072,-7.896877
6265,EURUSD,sell,2011-11-11T08:00:00+00:00,2011-11-11T09:00:00+00:00,1.36470,1.36446,1.36535,1.34835,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.350200,0.172072,-7.892863
6266,EURUSD,sell,2011-11-11T08:00:00+00:00,2011-11-11T09:00:00+00:00,1.36470,1.36516,1.36470,1.34835,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.350144,0.172072,-7.892863
6267,EURUSD,sell,2011-11-11T09:00:00+00:00,2011-11-11T10:00:00+00:00,1.36331,1.36581,1.36535,1.34835,0.0000,-0.00000,-1.2254,,3600.00,-10000.00000,0.00000,1.000000,0.350088,0.172072,-7.897434
6268,EURUSD,buy,2011-11-10T18:00:00+00:00,2011-11-11T14:00:00+00:00,1.36228,1.36675,1.35740,1.38381,0.0000,0.00000,,,72000.00,-10000.00000,0.00000,1.000000,0.350191,0.172072,-7.894393
6269,EURUSD,buy,2011-11-10T18:00:00+00:00,2011-11-11T15:00:00+00:00,1.36228,1.36749,1.36795,1.38381,0.0000,0.00000,0.9188,,75600.00,-10000.00000,0.00000,1.000000,0.350295,0.172072,-7.894543
6270,EURUSD,buy,2011-11-12T07:00:00+00:00,2011-11-13T22:00:00+00:00,1.37517,1.37547,1.37446,1.37946,0.0000,0.00000,,,140400.00,-10000.00000,0.00000,1.000000,0.350399,0.172072,-7.483197
6271,EURUSD,buy,2011-11-12T07:00:00+00:00,2011-11-13T22:00:00+00:00,1.37517,1.37905,1.37517,1.37946,0.0000,0.00000,,,140400.00,-10000.00000,0.00000,1.000000,0.350502,0.172072,-7.483197
6272,EURUSD,buy,2011-11-12T08:00:00+00:00,2011-11-13T22:00:00+00:00,1.37517,1.37547,1.37446,1.37946,0.0000,0.00000,,,136800.00,-10000.00000,0.00000,1.000000,0.350606,0.172072,-7.483197
6273,EURUSD,buy,2011-11-12T08:00:00+00:00,2011-11-13T22:00:00+00:00,1.37517,1.37905,1.37517,1.37946,0.0000,0.00000,,,136800.00,-10000.00000,0.00000,1.000000,0.350709,0.172072,-7.483197
6274,EURUSD,buy,2011-11-12T09:00:00+00:00,2011-11-13T22:00:00+00:00,1.37517,1.37547,1.37446,1.37946,0.0000,0.00000,,,133200.00,-10000.00000,0.00000,1.000000,0.350813,0.172072,-7.483197
6275,EURUSD,buy,2011-11-12T09:00:00+00:00,2011-11-13T22:00:00+00:00,1.37517,1.37905,1.37517,1.37946,0.0000,0.00000,,,133200.00,-10000.00000,0.00000,1.000000,0.350916,0.172072,-7.483197
6276,EURUSD,buy,2011-11-12T13:00:00+00:00,2011-11-13T22:00:00+00:00,1.37517,1.37547,1.37446,1.37946,0.0000,0.00000,,,118800.00,-10000.00000,0.00000,1.000000,0.351020,0.172072,-7.483197
6277,EURUSD,buy,2011-11-12T13:00:00+00:00,2011-11-13T22:00:00+00:00,1.37517,1.37905,1.37517,1.37946,0.0000,0.00000,,,118800.00,-10000.00000,0.00000,1.000000,0.351123,0.172072,-7.483197
6278,EURUSD,buy,2011-11-12T14:00:00+00:00,2011-11-13T22:00:00+00:00,1.37517,1.37547,1.37446,1.37946,0.0000,0.00000,,,115200.00,-10000.00000,0.00000,1.000000,0.351227,0.172072,-7.483197
6279,EURUSD,buy,2011-11-12T14:00:00+00:00,2011-11-13T22:00:00+00:00,1.37517,1.37905,1.37517,1.37946,0.0000,0.00000,,,115200.00,-10000.00000,0.00000,1.000000,0.351330,0.172072,-7.483197
6280,EURUSD,buy,2011-11-12T15:00:00+00:00,2011-11-13T22:00:00+00:00,1.37517,1.37547,1.37446,1.37946,0.0000,0.00000,,,111600.00,-10000.00000,0.00000,1.000000,0.351433,0.172072,-7.483197
6281,EURUSD,buy,2011-11-12T15:00:00+00:00,2011-11-13T22:00:00+00:00,1.37517,1.37905,1.37517,1.37946,0.0000,0.00000,,,111600.00,-10000.00000,0.00000,1.000000,0.351536,0.172072,-7.483197
6282,EURUSD,buy,2011-11-12T18:00:00+00:00,2011-11-13T22:00:00+00:00,1.37517,1.37547,1.37446,1.37946,0.0000,0.00000,,,100800.00,-10000.00000,0.00000,1.000000,0.351640,0.172072,-7.483197
6283,EURUSD,buy,2011-11-12T18:00:00+00:00,2011-11-13T22:00:00+00:00,1.37517,1.37905,1.37517,1.37946,0.0000,0.00000,,,100800.00,-10000.00000,0.00000,1.000000,0.351743,0.172072,-7.483197
6284,EURUSD,buy,2011-11-12T19:00:00+00:00,2011-11-13T22:00:00+00:00,1.37517,1.37547,1.37446,1.37946,0.0000,0.00000,,,97200.00,-10000.00000,0.00000,1.000000,0.351846,0.172072,-7.483197
6285,EURUSD,buy,2011-11-12T19:00:00+00:00,2011-11-13T22:00:00+00:00,1.37517,1.37905,1.37517,1.37946,0.0000,0.00000,,,97200.00,-10000.00000,0.00000,1.000000,0.351949,0.172072,-7.483197
6286,EURUSD,buy,2011-11-12T20:00:00+00:00,2011-11-13T22:00:00+00:00,1.37517,1.37547,1.37446,1.37946,0.0000,0.00000,,,93600.00,-10000.00000,0.00000,1.000000,0.352052,0.172072,-7.483197
6287,EURUSD,buy,2011-11-12T20:00:00+00:00,2011-11-13T22:00:00+00:00,1.37517,1.37905,1.37517,1.37946,0.0000,0.00000,,,93600.00,-10000.00000,0.00000,1.000000,0.352155,0.172072,-7.483197
6288,EURUSD,buy,2011-11-15T07:00:00+00:00,2011-11-15T08:00:00+00:00,1.36072,1.35879,1.35925,1.37743,0.0000,-0.00000,-1.3118,,3600.00,-10000.00000,0.00000,1.000000,0.352099,0.172072,-7.482043
6289,EURUSD,sell,2011-11-15T08:00:00+00:00,2011-11-15T09:00:00+00:00,1.35720,1.35951,1.36185,1.35910,0.0000,-0.00000,-0.4960,,3600.00,-10000.00000,0.00000,1.000000,0.352043,0.172072,-7.482866
6290,EURUSD,sell,2011-11-15T13:00:00+00:00,2011-11-15T14:00:00+00:00,1.35339,1.35699,1.35653,1.35910,0.0000,-0.00000,-1.1457,,3600.00,-10000.00000,0.00000,1.000000,0.351987,0.172072,-7.486711
6291,EURUSD,sell,2011-11-15T14:00:00+00:00,2011-11-15T15:00:00+00:00,1.35576,1.35540,1.35653,1.35910,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.352090,0.172072,-7.484389
6292,EURUSD,sell,2011-11-15T14:00:00+00:00,2011-11-15T15:00:00+00:00,1.35576,1.35622,1.35576,1.35910,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.352034,0.172072,-7.484389
6293,EURUSD,sell,2011-11-15T18:00:00+00:00,2011-11-15T19:00:00+00:00,1.35453,1.35951,1.35653,1.35910,0.0000,-0.00000,-2.4915,,3600.00,-10000.00000,0.00000,1.000000,0.351978,0.172072,-7.488882
6294,EURUSD,sell,2011-11-15T19:00:00+00:00,2011-11-15T20:00:00+00:00,1.35371,1.35951,1.35587,1.35910,0.0000,-0.00000,-2.6871,,3600.00,-10000.00000,0.00000,1.000000,0.351922,0.172072,-7.491353
6295,EURUSD,sell,2011-11-15T20:00:00+00:00,2011-11-15T21:00:00+00:00,1.35260,1.35951,1.35587,1.35910,0.0000,-0.00000,-2.1139,,3600.00,-10000.00000,0.00000,1.000000,0.351867,0.172072,-7.492100
6296,EURUSD,buy,2011-11-16T07:00:00+00:00,2011-11-16T08:00:00+00:00,1.34614,1.34838,1.34350,1.36192,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.351970,0.172072,-7.490891
6297,EURUSD,buy,2011-11-16T07:00:00+00:00,2011-11-16T08:00:00+00:00,1.34614,1.34569,1.34614,1.36192,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.351914,0.172072,-7.490891
6298,EURUSD,buy,2011-11-16T08:00:00+00:00,2011-11-16T09:00:00+00:00,1.35329,1.35360,1.35257,1.36192,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.352017,0.172072,-7.487859
6299,EURUSD,buy,2011-11-16T08:00:00+00:00,2011-11-16T09:00:00+00:00,1.35329,1.35283,1.35329,1.36192,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.351961,0.172072,-7.487859
6300,EURUSD,buy,2011-11-16T09:00:00+00:00,2011-11-16T10:00:00+00:00,1.35423,1.35223,1.35269,1.36192,0.0000,-0.00000,-1.2967,,3600.00,-10000.00000,0.00000,1.000000,0.351905,0.172072,-7.491060
6301,EURUSD,buy,2011-11-16T13:00:00+00:00,2011-11-16T14:00:00+00:00,1.34819,1.35068,1.34530,1.36192,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.352008,0.172072,-7.490735
6302,EURUSD,buy,2011-11-16T13:00:00+00:00,2011-11-16T14:00:00+00:00,1.34819,1.34774,1.34819,1.36192,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.351952,0.172072,-7.490735
6303,EURUSD,buy,2011-11-16T14:00:00+00:00,2011-11-16T15:00:00+00:00,1.35129,1.35202,1.35014,1.36192,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.352055,0.172072,-7.491300
6304,EURUSD,buy,2011-11-16T14:00:00+00:00,2011-11-16T15:00:00+00:00,1.35129,1.35083,1.35129,1.36192,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.351999,0.172072,-7.491300
6305,EURUSD,buy,2011-11-16T15:00:00+00:00,2011-11-16T16:00:00+00:00,1.35339,1.35223,1.35269,1.36192,0.0000,-0.00000,-1.6550,,3600.00,-10000.00000,0.00000,1.000000,0.351943,0.172072,-7.496154
6306,EURUSD,buy,2011-11-16T18:00:00+00:00,2011-11-16T19:00:00+00:00,1.35422,1.35223,1.35269,1.36192,0.0000,-0.00000,-1.2987,,3600.00,-10000.00000,0.00000,1.000000,0.351887,0.172072,-7.499143
6307,EURUSD,buy,2011-11-16T19:00:00+00:00,2011-11-16T20:00:00+00:00,1.35168,1.34968,1.35014,1.36192,0.0000,-0.00000,-1.2964,,3600.00,-10000.00000,0.00000,1.000000,0.351831,0.172072,-7.500892
6308,EURUSD,buy,2011-11-16T20:00:00+00:00,2011-11-16T21:00:00+00:00,1.34799,1.34535,1.34580,1.36192,0.0000,-0.00000,-1.2068,,3600.00,-10000.00000,0.00000,1.000000,0.351776,0.172072,-7.501932
6309,EURUSD,sell,2011-11-18T09:00:00+00:00,2011-11-18T10:00:00+00:00,1.35343,1.35251,1.35476,1.34365,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.351878,0.172072,-7.495338
6310,EURUSD,sell,2011-11-18T09:00:00+00:00,2011-11-18T10:00:00+00:00,1.35343,1.35389,1.35343,1.34365,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.351823,0.172072,-7.495338
6311,EURUSD,sell,2011-11-18T14:00:00+00:00,2011-11-18T15:00:00+00:00,1.35345,1.35220,1.35511,1.34365,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.351925,0.172072,-7.494776
6312,EURUSD,sell,2011-11-18T14:00:00+00:00,2011-11-18T15:00:00+00:00,1.35345,1.35391,1.35345,1.34365,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.351869,0.172072,-7.494776
6313,EURUSD,sell,2011-11-18T15:00:00+00:00,2011-11-18T17:00:00+00:00,1.35188,1.35092,1.35325,1.34365,0.0000,0.00000,,,7200.00,-10000.00000,0.00000,1.000000,0.351972,0.172072,-7.492102
6314,EURUSD,sell,2011-11-18T15:00:00+00:00,2011-11-18T17:00:00+00:00,1.35188,1.35234,1.35188,1.34365,0.0000,-0.00000,,,7200.00,-10000.00000,0.00000,1.000000,0.351916,0.172072,-7.492102
6315,EURUSD,sell,2011-11-18T18:00:00+00:00,2011-11-18T19:00:00+00:00,1.35248,1.35212,1.35325,1.34365,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.352019,0.172072,-7.492870
6316,EURUSD,sell,2011-11-18T18:00:00+00:00,2011-11-18T19:00:00+00:00,1.35248,1.35294,1.35248,1.34365,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.351963,0.172072,-7.492870
6317,EURUSD,sell,2011-11-18T19:00:00+00:00,2011-11-18T20:00:00+00:00,1.35102,1.35245,1.35199,1.34365,0.0000,-0.00000,-1.4719,,3600.00,-10000.00000,0.00000,1.000000,0.351908,0.172072,-7.498925
6318,EURUSD,sell,2011-11-18T20:00:00+00:00,2011-11-18T21:00:00+00:00,1.35105,1.35245,1.35199,1.34365,0.0000,-0.00000,-1.4871,,3600.00,-10000.00000,0.00000,1.000000,0.351852,0.172072,-7.502466
6319,EURUSD,sell,2011-11-22T08:00:00+00:00,2011-11-22T09:00:00+00:00,1.35300,1.35263,1.35378,1.34313,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.351954,0.172072,-7.491940
6320,EURUSD,sell,2011-11-22T08:00:00+00:00,2011-11-22T09:00:00+00:00,1.35300,1.35346,1.35300,1.34313,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.351899,0.172072,-7.491940
6321,EURUSD,sell,2011-11-22T09:00:00+00:00,2011-11-22T10:00:00+00:00,1.35151,1.35361,1.35315,1.34313,0.0000,-0.00000,-1.2788,,3600.00,-10000.00000,0.00000,1.000000,0.351843,0.172072,-7.494895
6322,EURUSD,sell,2011-11-22T13:00:00+00:00,2011-11-22T14:00:00+00:00,1.34929,1.35051,1.35005,1.34313,0.0000,-0.00000,-1.5949,,3600.00,-10000.00000,0.00000,1.000000,0.351787,0.172072,-7.501097
6323,EURUSD,sell,2011-11-22T14:00:00+00:00,2011-11-22T15:00:00+00:00,1.35152,1.35030,1.35315,1.34313,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.351890,0.172072,-7.500868
6324,EURUSD,sell,2011-11-22T14:00:00+00:00,2011-11-22T15:00:00+00:00,1.35152,1.35198,1.35152,1.34313,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.351834,0.172072,-7.500868
6325,EURUSD,sell,2011-11-22T15:00:00+00:00,2011-11-22T16:00:00+00:00,1.34915,1.35051,1.35005,1.34313,0.0000,-0.00000,-1.5029,,3600.00,-10000.00000,0.00000,1.000000,0.351779,0.172072,-7.503120
6326,EURUSD,sell,2011-11-22T18:00:00+00:00,2011-11-22T19:00:00+00:00,1.35176,1.35078,1.35315,1.34313,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.351881,0.172072,-7.503839
6327,EURUSD,sell,2011-11-22T18:00:00+00:00,2011-11-22T19:00:00+00:00,1.35176,1.35222,1.35176,1.34313,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.351826,0.172072,-7.503839
6328,EURUSD,sell,2011-11-22T19:00:00+00:00,2011-11-22T20:00:00+00:00,1.35017,1.35133,1.35087,1.34313,0.0000,-0.00000,-1.6549,,3600.00,-10000.00000,0.00000,1.000000,0.351770,0.172072,-7.505684
6329,EURUSD,sell,2011-11-22T20:00:00+00:00,2011-11-23T00:00:00+00:00,1.35086,1.35323,1.35277,1.34313,0.0000,-0.00000,-1.2392,,14400.00,-10000.00000,0.00000,1.000000,0.351714,0.172072,-7.503252
6330,EURUSD,buy,2011-11-23T07:00:00+00:00,2011-11-23T08:00:00+00:00,1.34566,1.34593,1.34499,1.35671,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.351817,0.172072,-7.503864
6331,EURUSD,buy,2011-11-23T07:00:00+00:00,2011-11-23T08:00:00+00:00,1.34566,1.34521,1.34566,1.35671,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.351761,0.172072,-7.503864
6332,EURUSD,buy,2011-11-23T08:00:00+00:00,2011-11-23T09:00:00+00:00,1.34606,1.34454,1.34499,1.35671,0.0000,-0.00000,-1.4224,,3600.00,-10000.00000,0.00000,1.000000,0.351706,0.172072,-7.507682
6333,EURUSD,sell,2011-11-23T09:00:00+00:00,2011-11-23T10:00:00+00:00,1.34438,1.34238,1.34678,1.34519,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.351808,0.172072,-7.505979
6334,EURUSD,sell,2011-11-23T09:00:00+00:00,2011-11-23T10:00:00+00:00,1.34438,1.34483,1.34438,1.34519,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.351752,0.172072,-7.505979
6335,EURUSD,sell,2011-11-23T13:00:00+00:00,2011-11-23T14:00:00+00:00,1.33880,1.34142,1.34097,1.34519,0.0000,-0.00000,-1.2083,,3600.00,-10000.00000,0.00000,1.000000,0.351697,0.172072,-7.508969
6336,EURUSD,sell,2011-11-23T14:00:00+00:00,2011-11-23T15:00:00+00:00,1.33719,1.34559,1.34058,1.34519,0.0000,-0.00000,-2.4784,,3600.00,-10000.00000,0.00000,1.000000,0.351641,0.172072,-7.512869
6337,EURUSD,sell,2011-11-23T18:00:00+00:00,2011-11-23T19:00:00+00:00,1.33282,1.34559,1.33690,1.34519,0.0000,-0.00000,-3.1308,,3600.00,-10000.00000,0.00000,1.000000,0.351586,0.172072,-7.516104
6338,EURUSD,sell,2011-11-23T19:00:00+00:00,2011-11-23T20:00:00+00:00,1.33235,1.34559,1.33690,1.34519,0.0000,-0.00000,-2.9107,,3600.00,-10000.00000,0.00000,1.000000,0.351530,0.172072,-7.517258
6339,EURUSD,sell,2011-11-23T20:00:00+00:00,2011-11-23T21:00:00+00:00,1.33327,1.34559,1.33690,1.34519,0.0000,-0.00000,-3.3949,,3600.00,-10000.00000,0.00000,1.000000,0.351475,0.172072,-7.516730
6340,EURUSD,buy,2011-11-24T14:00:00+00:00,2011-11-24T15:00:00+00:00,1.33372,1.33205,1.33250,1.34804,0.0000,-0.00000,-1.3686,,3600.00,-10000.00000,0.00000,1.000000,0.351420,0.172072,-7.520199
6341,EURUSD,buy,2011-11-24T15:00:00+00:00,2011-11-24T16:00:00+00:00,1.33259,1.33297,1.33181,1.34804,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.351522,0.172072,-7.517505
6342,EURUSD,buy,2011-11-24T15:00:00+00:00,2011-11-24T16:00:00+00:00,1.33259,1.33214,1.33259,1.34804,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.351466,0.172072,-7.517505
6343,EURUSD,buy,2011-11-24T18:00:00+00:00,2011-11-24T19:00:00+00:00,1.33443,1.33335,1.33380,1.34804,0.0000,-0.00000,-1.7142,,3600.00,-10000.00000,0.00000,1.000000,0.351411,0.172072,-7.525105
6344,EURUSD,buy,2011-11-24T19:00:00+00:00,2011-11-24T23:00:00+00:00,1.33379,1.33205,1.33250,1.34804,0.0000,-0.00000,-1.3486,,14400.00,-10000.00000,0.00000,1.000000,0.351356,0.172072,-7.527524
6345,EURUSD,buy,2011-11-24T20:00:00+00:00,2011-11-24T23:00:00+00:00,1.33522,1.33335,1.33380,1.34804,0.0000,-0.00000,-1.3169,,10800.00,-10000.00000,0.00000,1.000000,0.351300,0.172072,-7.527524
6346,EURUSD,buy,2011-11-25T07:00:00+00:00,2011-11-25T08:00:00+00:00,1.33100,1.32985,1.33030,1.34113,0.0000,-0.00000,-1.6423,,3600.00,-10000.00000,0.00000,1.000000,0.351245,0.172072,-7.532224
6347,EURUSD,sell,2011-11-25T09:00:00+00:00,2011-11-25T10:00:00+00:00,1.32655,1.33071,1.33144,1.33031,0.0000,-0.00000,-0.8505,,3600.00,-10000.00000,0.00000,1.000000,0.351190,0.172072,-7.533540
6348,EURUSD,sell,2011-11-25T13:00:00+00:00,2011-11-25T14:00:00+00:00,1.32340,1.32651,1.32606,1.33031,0.0000,-0.00000,-1.1685,,3600.00,-10000.00000,0.00000,1.000000,0.351134,0.172072,-7.535483
6349,EURUSD,sell,2011-11-25T14:00:00+00:00,2011-11-25T15:00:00+00:00,1.32627,1.32871,1.32826,1.33031,0.0000,-0.00000,-1.2256,,3600.00,-10000.00000,0.00000,1.000000,0.351079,0.172072,-7.536929
6350,EURUSD,sell,2011-11-25T15:00:00+00:00,2011-11-25T16:00:00+00:00,1.32643,1.32500,1.32826,1.33031,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.351181,0.172072,-7.536106
6351,EURUSD,sell,2011-11-25T15:00:00+00:00,2011-11-25T16:00:00+00:00,1.32643,1.32688,1.32643,1.33031,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.351126,0.172072,-7.536106
6352,EURUSD,sell,2011-11-25T18:00:00+00:00,2011-11-25T19:00:00+00:00,1.32217,1.33071,1.32606,1.33031,0.0000,-0.00000,-2.1961,,3600.00,-10000.00000,0.00000,1.000000,0.351071,0.172072,-7.538016
6353,EURUSD,sell,2011-11-25T19:00:00+00:00,2011-11-25T20:00:00+00:00,1.32229,1.33071,1.32606,1.33031,0.0000,-0.00000,-2.2342,,3600.00,-10000.00000,0.00000,1.000000,0.351015,0.172072,-7.538888
6354,EURUSD,sell,2011-11-25T20:00:00+00:00,2011-11-25T21:00:00+00:00,1.32277,1.33071,1.32606,1.33031,0.0000,-0.00000,-2.4144,,3600.00,-10000.00000,0.00000,1.000000,0.350960,0.172072,-7.538820
6355,EURUSD,sell,2011-11-26T07:00:00+00:00,2011-11-27T22:00:00+00:00,1.32305,1.32651,1.32606,1.32129,0.0000,-0.00000,-1.1489,,140400.00,-10000.00000,0.00000,1.000000,0.350905,0.172072,-7.550274
6356,EURUSD,sell,2011-11-26T08:00:00+00:00,2011-11-27T22:00:00+00:00,1.32305,1.32651,1.32606,1.32129,0.0000,-0.00000,-1.1489,,136800.00,-10000.00000,0.00000,1.000000,0.350850,0.172072,-7.550274
6357,EURUSD,sell,2011-11-26T09:00:00+00:00,2011-11-27T22:00:00+00:00,1.32305,1.32651,1.32606,1.32129,0.0000,-0.00000,-1.1489,,133200.00,-10000.00000,0.00000,1.000000,0.350794,0.172072,-7.550274
6358,EURUSD,sell,2011-11-26T13:00:00+00:00,2011-11-27T22:00:00+00:00,1.32305,1.32651,1.32606,1.32129,0.0000,-0.00000,-1.1489,,118800.00,-10000.00000,0.00000,1.000000,0.350739,0.172072,-7.550274
