trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,stop,target,size,pnl,r_multiple,confluence,duration_seconds,cumulative_pnl,equity_at_exit,drawdown,running_win_rate,running_profit_factor,running_sharpe
113,EURUSD,sell,2007-05-01T18:00:00+00:00,2007-05-02T03:00:00+00:00,1.36138,1.35866,1.36451,1.35634,18082.1647,49.26743,,,32400.00,-3384.30296,6643.61421,0.335639,0.477876,0.396218,-4.816902
114,EURUSD,sell,2007-05-01T18:00:00+00:00,2007-05-02T03:00:00+00:00,1.36138,1.35675,1.36138,1.35634,6027.3882,27.91718,,,32400.00,-3356.38579,6643.61421,0.335639,0.482456,0.401198,-4.816902
115,EURUSD,buy,2007-05-03T11:00:00+00:00,2007-05-03T13:00:00+00:00,1.36133,1.35774,1.35820,1.36636,24408.5406,-87.56711,-1.1461,,7200.00,-3443.95290,6556.04710,0.344395,0.478261,0.395027,-4.952739
116,EURUSD,sell,2007-05-03T19:00:00+00:00,2007-05-04T12:00:00+00:00,1.35499,1.35857,1.35811,1.34998,24184.9163,-86.45789,-1.1467,,61200.00,-3530.41079,6469.58921,0.353041,0.474138,0.389117,-5.093044
117,EURUSD,sell,2007-05-06T09:00:00+00:00,2007-05-07T02:00:00+00:00,1.35785,1.36143,1.36098,1.35283,23815.7246,-85.31521,-1.1467,,61200.00,-3615.72600,6436.50304,0.356350,0.470085,0.383457,-5.113182
118,EURUSD,buy,2007-05-04T23:00:00+00:00,2007-05-07T12:00:00+00:00,1.35934,1.36205,1.35621,1.36437,17852.9869,48.50300,,,219600.00,-3567.22301,6488.88267,0.351112,0.474576,0.391727,-4.985194
119,EURUSD,buy,2007-05-04T23:00:00+00:00,2007-05-07T13:00:00+00:00,1.35934,1.36104,1.36150,1.36437,5950.9956,10.13982,0.7880,,223200.00,-3557.08319,6492.69743,0.350730,0.478992,0.393456,-4.974813
120,EURUSD,buy,2007-05-06T22:00:00+00:00,2007-05-08T10:00:00+00:00,1.35991,1.35632,1.35678,1.36494,23794.0022,-85.27459,-1.1462,,129600.00,-3642.35778,6357.64222,0.364236,0.475000,0.387817,-5.235448
121,EURUSD,sell,2007-05-08T11:00:00+00:00,2007-05-08T14:00:00+00:00,1.35519,1.35248,1.35831,1.35018,17587.1631,47.70091,,,10800.00,-3594.65687,6402.66652,0.359733,0.479339,0.395834,-5.160653
122,EURUSD,sell,2007-05-08T11:00:00+00:00,2007-05-08T14:00:00+00:00,1.35519,1.35565,1.35519,1.35018,5862.3877,-2.67661,,,10800.00,-3597.33348,6402.66652,0.359733,0.475410,0.395656,-5.160653
123,EURUSD,sell,2007-05-13T15:00:00+00:00,2007-05-14T03:00:00+00:00,1.35165,1.35522,1.35476,1.34665,23677.4497,-84.43810,-1.1468,,43200.00,-3681.77158,6406.01594,0.359398,0.471545,0.390122,-4.990217
124,EURUSD,buy,2007-05-12T01:00:00+00:00,2007-05-14T11:00:00+00:00,1.35247,1.35517,1.34936,1.35747,17758.0873,48.00127,,,208800.00,-3633.77031,6426.23075,0.357377,0.475806,0.398074,-4.939280
125,EURUSD,buy,2007-05-12T01:00:00+00:00,2007-05-14T12:00:00+00:00,1.35247,1.35442,1.35488,1.35747,5919.3624,11.58972,0.8109,,212400.00,-3622.18059,6396.13786,0.360386,0.480000,0.399993,-5.013614
126,EURUSD,buy,2007-05-13T21:00:00+00:00,2007-05-15T14:00:00+00:00,1.35329,1.35599,1.35017,1.35829,17747.3238,48.00127,,,147600.00,-3574.17932,6453.02241,0.354698,0.484127,0.407945,-4.845830
127,EURUSD,buy,2007-05-13T21:00:00+00:00,2007-05-15T14:00:00+00:00,1.35329,1.35788,1.35329,1.35829,5915.7746,27.20173,,,147600.00,-3546.97759,6453.02241,0.354698,0.488189,0.412451,-4.845830
128,EURUSD,sell,2007-05-16T22:00:00+00:00,2007-05-17T12:00:00+00:00,1.35171,1.34901,1.35482,1.34671,17896.9574,48.41654,,,50400.00,-3498.56105,6498.72142,0.350128,0.492188,0.420471,-4.654977
129,EURUSD,sell,2007-05-16T22:00:00+00:00,2007-05-17T12:00:00+00:00,1.35171,1.35217,1.35171,1.34671,5965.6525,-2.71753,,,50400.00,-3501.27858,6498.72142,0.350128,0.488372,0.420281,-4.654977
130,EURUSD,buy,2007-05-20T21:00:00+00:00,2007-05-21T09:00:00+00:00,1.35206,1.34849,1.34895,1.35706,24039.9564,-85.66552,-1.1463,,43200.00,-3586.94410,6393.55974,0.360644,0.484615,0.414404,-4.754386
131,EURUSD,buy,2007-05-19T06:00:00+00:00,2007-05-21T10:00:00+00:00,1.35099,1.34742,1.34788,1.35598,24059.0021,-85.66647,-1.1463,,187200.00,-3672.61057,6403.77816,0.359622,0.480916,0.408688,-4.740050
132,EURUSD,sell,2007-05-20T16:00:00+00:00,2007-05-21T10:00:00+00:00,1.35017,1.34747,1.35328,1.34518,18044.2516,48.75942,,,64800.00,-3623.85115,6403.77816,0.359622,0.484848,0.416538,-4.740050
133,EURUSD,sell,2007-05-20T16:00:00+00:00,2007-05-21T10:00:00+00:00,1.35017,1.34558,1.35017,1.34518,6014.7505,27.62931,,,64800.00,-3596.22184,6403.77816,0.359622,0.488722,0.420987,-4.740050
134,EURUSD,sell,2007-05-21T11:00:00+00:00,2007-05-22T06:00:00+00:00,1.34411,1.34765,1.34720,1.33913,23814.5427,-84.45941,-1.1469,,68400.00,-3680.68125,6319.31875,0.368068,0.485075,0.415339,-4.866517
135,EURUSD,buy,2007-05-23T16:00:00+00:00,2007-05-24T06:00:00+00:00,1.34739,1.34384,1.34430,1.35238,23457.1851,-83.30469,-1.1463,,50400.00,-3763.98594,6236.01406,0.376399,0.481481,0.409915,-4.979303
136,EURUSD,sell,2007-05-24T10:00:00+00:00,2007-05-25T14:00:00+00:00,1.34346,1.34700,1.34655,1.33848,23201.8739,-82.24733,-1.1469,,100800.00,-3846.23328,6153.76672,0.384623,0.477941,0.404696,-5.084725
137,EURUSD,buy,2007-05-28T04:00:00+00:00,2007-05-29T02:00:00+00:00,1.34584,1.34230,1.34275,1.35082,22868.9749,-81.12361,-1.1463,,79200.00,-3927.35689,6068.38269,0.393162,0.474453,0.399678,-5.172974
138,EURUSD,sell,2007-05-29T02:00:00+00:00,2007-05-29T07:00:00+00:00,1.34183,1.34537,1.34491,1.33686,22621.4699,-80.09399,-1.1469,,18000.00,-4007.45088,5997.45098,0.400255,0.471014,0.394844,-5.248205
139,EURUSD,buy,2007-05-25T22:00:00+00:00,2007-05-29T08:00:00+00:00,1.34420,1.34689,1.34111,1.34918,17172.6635,46.13525,,,295200.00,-3961.31563,5977.42494,0.402258,0.474820,0.401811,-5.259404
140,EURUSD,sell,2007-05-28T00:00:00+00:00,2007-05-29T08:00:00+00:00,1.34442,1.34796,1.34751,1.33944,22879.5182,-81.16175,-1.1469,,115200.00,-4042.47738,5977.42494,0.402258,0.471429,0.396946,-5.259404
141,EURUSD,buy,2007-05-25T22:00:00+00:00,2007-05-29T09:00:00+00:00,1.34420,1.34727,1.34772,1.34918,5724.2212,17.53077,0.8708,,298800.00,-4024.94661,5975.05339,0.402495,0.475177,0.399561,-5.260445
142,EURUSD,buy,2007-05-29T11:00:00+00:00,2007-05-29T16:00:00+00:00,1.35034,1.34679,1.34724,1.35534,22130.8110,-78.76398,-1.1463,,18000.00,-4103.71059,5896.28941,0.410371,0.471831,0.394921,-5.262542
143,EURUSD,sell,2007-05-30T08:00:00+00:00,2007-05-31T12:00:00+00:00,1.34347,1.34701,1.34656,1.33849,21937.7224,-77.76667,-1.1469,,100800.00,-4181.47725,5818.52275,0.418148,0.468531,0.390444,-5.349500
144,EURUSD,buy,2007-05-31T17:00:00+00:00,2007-06-01T12:00:00+00:00,1.34559,1.34205,1.34250,1.35057,21627.1409,-76.70437,-1.1463,,68400.00,-4258.18163,5741.81837,0.425818,0.465278,0.386126,-5.455086
145,EURUSD,sell,2007-06-03T16:00:00+00:00,2007-06-04T09:00:00+00:00,1.34366,1.34720,1.34675,1.33868,21359.9779,-75.72918,-1.1469,,61200.00,-4333.91081,5691.51339,0.430849,0.462069,0.381956,-5.474736
146,EURUSD,sell,2007-06-01T19:00:00+00:00,2007-06-04T11:00:00+00:00,1.34404,1.34758,1.34713,1.33906,21353.9406,-75.72888,-1.1469,,230400.00,-4409.63969,5695.99417,0.430401,0.458904,0.377875,-5.465917
147,EURUSD,buy,2007-06-03T02:00:00+00:00,2007-06-04T11:00:00+00:00,1.34446,1.34715,1.34137,1.34944,16019.9834,43.04684,,,118800.00,-4366.59285,5695.99417,0.430401,0.462585,0.383949,-5.465917
148,EURUSD,buy,2007-06-03T02:00:00+00:00,2007-06-04T12:00:00+00:00,1.34446,1.34661,1.34706,1.34944,5339.9945,11.44189,0.8251,,122400.00,-4355.15096,5707.94981,0.429205,0.466216,0.385563,-5.441221
149,EURUSD,buy,2007-06-04T00:00:00+00:00,2007-06-04T12:00:00+00:00,1.34490,1.34759,1.34181,1.34988,16014.7407,43.04684,,,43200.00,-4312.10411,5707.94981,0.429205,0.469799,0.391636,-5.441221
150,EURUSD,buy,2007-06-04T00:00:00+00:00,2007-06-04T13:00:00+00:00,1.34490,1.34767,1.34812,1.34988,5338.2469,14.74546,0.8587,,46800.00,-4297.35865,5702.64135,0.429736,0.473333,0.393716,-5.452394
151,EURUSD,sell,2007-06-06T22:00:00+00:00,2007-06-07T14:00:00+00:00,1.34886,1.34616,1.35196,1.34386,15849.3582,42.78649,,,57600.00,-4254.57216,5761.99159,0.423801,0.476821,0.399753,-5.240357
152,EURUSD,sell,2007-06-06T22:00:00+00:00,2007-06-07T15:00:00+00:00,1.34886,1.34683,1.34638,1.34386,5283.1194,10.67873,0.8166,,61200.00,-4243.89343,5756.10657,0.424389,0.480263,0.401259,-5.257251
153,EURUSD,buy,2007-06-10T07:00:00+00:00,2007-06-11T06:00:00+00:00,1.33724,1.33372,1.33417,1.34219,21528.7790,-75.88823,-1.1464,,82800.00,-4319.78166,5719.16278,0.428084,0.477124,0.397009,-5.255624
154,EURUSD,sell,2007-06-10T19:00:00+00:00,2007-06-11T07:00:00+00:00,1.33644,1.33376,1.33951,1.33149,16146.5842,43.18764,,,43200.00,-4276.59403,5735.61789,0.426438,0.480519,0.403037,-5.224468
155,EURUSD,sell,2007-06-10T19:00:00+00:00,2007-06-11T08:00:00+00:00,1.33644,1.33553,1.33508,1.33149,5382.1947,4.88923,0.6685,,46800.00,-4271.70479,5728.29521,0.427170,0.483871,0.403720,-5.238703
156,EURUSD,buy,2007-06-14T11:00:00+00:00,2007-06-14T12:00:00+00:00,1.33115,1.32764,1.32809,1.33607,21522.8075,-75.52647,-1.1465,,3600.00,-4347.23126,5652.76874,0.434723,0.480769,0.399508,-5.305024
157,EURUSD,sell,2007-06-17T14:00:00+00:00,2007-06-18T06:00:00+00:00,1.33701,1.34054,1.34008,1.33206,21133.2678,-74.55993,-1.1470,,57600.00,-4421.79120,5603.93639,0.439606,0.477707,0.395435,-5.322760
158,EURUSD,buy,2007-06-17T23:00:00+00:00,2007-06-19T00:00:00+00:00,1.33895,1.34163,1.33587,1.34390,15836.4520,42.37923,,,90000.00,-4379.41196,5639.95303,0.436005,0.481013,0.401230,-5.248321
159,EURUSD,buy,2007-06-17T23:00:00+00:00,2007-06-19T01:00:00+00:00,1.33895,1.34101,1.34146,1.34390,5278.8173,10.85331,0.8196,,93600.00,-4368.55865,5631.44135,0.436856,0.484277,0.402714,-5.264886
160,EURUSD,sell,2007-06-21T00:00:00+00:00,2007-06-22T06:00:00+00:00,1.33812,1.34165,1.34120,1.33317,21036.0747,-74.27775,-1.1469,,108000.00,-4442.83640,5557.16360,0.444284,0.481250,0.398665,-5.336690
161,EURUSD,buy,2007-06-22T12:00:00+00:00,2007-06-22T14:00:00+00:00,1.34645,1.34290,1.34336,1.35143,20642.4858,-73.25827,-1.1463,,7200.00,-4516.09467,5483.90533,0.451609,0.478261,0.394751,-5.392798
162,EURUSD,buy,2007-06-25T00:00:00+00:00,2007-06-25T07:00:00+00:00,1.34745,1.34390,1.34436,1.35244,20355.2404,-72.29177,-1.1463,,25200.00,-4588.38645,5435.39273,0.456461,0.475309,0.390963,-5.383819
163,EURUSD,sell,2007-06-25T07:00:00+00:00,2007-06-25T19:00:00+00:00,1.34392,1.34746,1.34701,1.33894,20127.6986,-71.37390,-1.1469,,43200.00,-4659.76035,5331.19913,0.466880,0.472393,0.387294,-5.505001
164,EURUSD,sell,2007-06-24T17:00:00+00:00,2007-06-27T06:00:00+00:00,1.34589,1.34319,1.34898,1.34090,15275.0484,41.14533,,,219600.00,-4618.61501,5396.23291,0.460377,0.475610,0.392704,-5.362600
165,EURUSD,sell,2007-06-24T17:00:00+00:00,2007-06-27T07:00:00+00:00,1.34589,1.34364,1.34319,1.34090,5091.6828,11.42136,0.8320,,223200.00,-4607.19365,5392.80635,0.460719,0.478788,0.394206,-5.370712
166,EURUSD,buy,2007-06-28T07:00:00+00:00,2007-06-29T09:00:00+00:00,1.34540,1.34809,1.34231,1.35038,15035.7054,40.43027,,,93600.00,-4566.76338,5377.63025,0.462237,0.481928,0.399522,-5.376162
167,EURUSD,sell,2007-06-29T07:00:00+00:00,2007-06-29T09:00:00+00:00,1.34409,1.34763,1.34718,1.33911,20055.2118,-71.12572,-1.1469,,7200.00,-4637.88910,5377.63025,0.462237,0.479042,0.395820,-5.376162
168,EURUSD,buy,2007-06-28T07:00:00+00:00,2007-06-29T10:00:00+00:00,1.34540,1.34793,1.34838,1.35038,5011.9018,12.64002,0.8473,,97200.00,-4625.24908,5374.75092,0.462525,0.482143,0.397467,-5.382214
169,EURUSD,buy,2007-06-29T12:00:00+00:00,2007-07-01T21:00:00+00:00,1.35141,1.35411,1.34830,1.35640,14918.8127,40.29491,,,205200.00,-4584.95417,5429.68964,0.457031,0.485207,0.402716,-5.228542
170,EURUSD,buy,2007-06-29T12:00:00+00:00,2007-07-01T22:00:00+00:00,1.35141,1.35329,1.35375,1.35640,4972.9376,9.39184,0.8055,,208800.00,-4575.56233,5424.43767,0.457556,0.488235,0.403939,-5.238492
171,EURUSD,sell,2007-07-01T23:00:00+00:00,2007-07-02T07:00:00+00:00,1.35302,1.35659,1.35614,1.34802,20039.5945,-71.53624,-1.1468,,28800.00,-4647.09857,5352.90143,0.464710,0.485380,0.400210,-5.341929
172,EURUSD,buy,2007-07-02T09:00:00+00:00,2007-07-02T14:00:00+00:00,1.35883,1.36154,1.35570,1.36385,14777.0059,40.13110,,,18000.00,-4606.96747,5412.20557,0.458779,0.488372,0.405389,-5.254375
173,EURUSD,buy,2007-07-02T09:00:00+00:00,2007-07-02T15:00:00+00:00,1.35883,1.36132,1.36178,1.36385,4925.6686,12.28440,0.8447,,21600.00,-4594.68307,5405.31693,0.459468,0.491329,0.406975,-5.266629
174,EURUSD,sell,2007-07-04T10:00:00+00:00,2007-07-05T07:00:00+00:00,1.36047,1.36406,1.36360,1.35544,19859.6383,-71.27862,-1.1467,,75600.00,-4665.96169,5384.50809,0.461549,0.488506,0.403265,-5.256809
175,EURUSD,buy,2007-07-04T17:00:00+00:00,2007-07-05T08:00:00+00:00,1.36148,1.36420,1.35835,1.36651,14892.6495,40.52407,,,54000.00,-4625.43762,5389.16551,0.461083,0.491429,0.408448,-5.247794
176,EURUSD,buy,2007-07-04T17:00:00+00:00,2007-07-05T09:00:00+00:00,1.36148,1.36351,1.36397,1.36651,4964.2165,10.08978,0.8157,,57600.00,-4615.34784,5384.65216,0.461535,0.494318,0.409738,-5.256533
177,EURUSD,sell,2007-07-05T22:00:00+00:00,2007-07-06T14:00:00+00:00,1.35924,1.36283,1.36237,1.35421,19801.6113,-71.00701,-1.1467,,57600.00,-4686.35485,5313.64515,0.468635,0.491525,0.406051,-5.342515
178,EURUSD,buy,2007-07-07T00:00:00+00:00,2007-07-10T05:00:00+00:00,1.36267,1.35908,1.35954,1.36771,19503.0506,-70.03631,-1.1461,,277200.00,-4756.39115,5191.57020,0.480843,0.488764,0.402478,-5.457461
179,EURUSD,buy,2007-07-08T21:00:00+00:00,2007-07-10T05:00:00+00:00,1.36366,1.36007,1.36052,1.36870,19488.8874,-70.03560,-1.1461,,115200.00,-4826.42675,5191.57020,0.480843,0.486034,0.398968,-5.457461
180,EURUSD,sell,2007-07-08T14:00:00+00:00,2007-07-10T08:00:00+00:00,1.36185,1.36544,1.36498,1.35681,19503.0506,-70.06877,-1.1467,,151200.00,-4896.49552,5033.43463,0.496657,0.483333,0.395517,-5.471154
181,EURUSD,sell,2007-07-10T04:00:00+00:00,2007-07-10T08:00:00+00:00,1.36035,1.36394,1.36348,1.35532,19524.5493,-70.06985,-1.1467,,14400.00,-4966.56537,5033.43463,0.496657,0.480663,0.392125,-5.471154
182,EURUSD,buy,2007-07-10T11:00:00+00:00,2007-07-10T13:00:00+00:00,1.36586,1.36859,1.36272,1.37091,13823.5599,37.73604,,,7200.00,-4928.82934,5069.05224,0.493095,0.483516,0.396743,-5.492451
183,EURUSD,buy,2007-07-10T11:00:00+00:00,2007-07-10T13:00:00+00:00,1.36586,1.36540,1.36586,1.37091,4607.8533,-2.11843,,,7200.00,-4930.94776,5069.05224,0.493095,0.480874,0.396640,-5.492451
184,EURUSD,sell,2007-07-15T22:00:00+00:00,2007-07-16T09:00:00+00:00,1.37675,1.38038,1.37991,1.37165,18404.0062,-66.83336,-1.1465,,39600.00,-4997.78113,4971.80456,0.502820,0.478261,0.393423,-5.547035
185,EURUSD,sell,2007-07-15T12:00:00+00:00,2007-07-18T00:00:00+00:00,1.37802,1.38165,1.38119,1.37292,18387.0499,-66.83251,-1.1465,,216000.00,-5064.61364,5000.74334,0.499926,0.475676,0.390258,-5.511309
186,EURUSD,buy,2007-07-15T15:00:00+00:00,2007-07-18T00:00:00+00:00,1.37884,1.38160,1.37567,1.38394,13790.2874,38.00306,,,205200.00,-5026.61058,5000.74334,0.499926,0.478495,0.394833,-5.511309
187,EURUSD,sell,2007-07-15T16:00:00+00:00,2007-07-18T00:00:00+00:00,1.37802,1.38165,1.38119,1.37292,18387.0499,-66.83251,-1.1465,,201600.00,-5093.44309,5000.74334,0.499926,0.475936,0.391681,-5.511309
188,EURUSD,buy,2007-07-15T17:00:00+00:00,2007-07-18T00:00:00+00:00,1.37884,1.38160,1.37567,1.38394,13790.2874,38.00306,,,198000.00,-5055.44003,5000.74334,0.499926,0.478723,0.396220,-5.511309
189,EURUSD,buy,2007-07-16T19:00:00+00:00,2007-07-18T00:00:00+00:00,1.37809,1.38085,1.37492,1.38319,13615.8765,37.50201,,,104400.00,-5017.93802,5000.74334,0.499926,0.481481,0.400699,-5.511309
190,EURUSD,sell,2007-07-16T21:00:00+00:00,2007-07-18T00:00:00+00:00,1.37681,1.38044,1.37997,1.37171,18160.5658,-65.95215,-1.1465,,97200.00,-5083.89017,5000.74334,0.499926,0.478947,0.397568,-5.511309
191,EURUSD,buy,2007-07-17T21:00:00+00:00,2007-07-18T00:00:00+00:00,1.37849,1.38125,1.37532,1.38359,13611.9244,37.50201,,,10800.00,-5046.38816,5000.74334,0.499926,0.481675,0.402011,-5.511309
192,EURUSD,buy,2007-07-15T15:00:00+00:00,2007-07-18T01:00:00+00:00,1.37884,1.37984,1.38030,1.38394,4596.7625,4.56181,0.6814,,208800.00,-5041.82635,4976.73590,0.502326,0.484375,0.402552,-5.553876
193,EURUSD,buy,2007-07-15T17:00:00+00:00,2007-07-18T01:00:00+00:00,1.37884,1.37984,1.38030,1.38394,4596.7625,4.56181,0.6814,,201600.00,-5037.26454,4976.73590,0.502326,0.487047,0.403093,-5.553876
194,EURUSD,buy,2007-07-16T19:00:00+00:00,2007-07-18T01:00:00+00:00,1.37809,1.37984,1.38030,1.38319,4538.6255,7.90910,0.7897,,108000.00,-5029.35544,4976.73590,0.502326,0.489691,0.404030,-5.553876
195,EURUSD,buy,2007-07-17T21:00:00+00:00,2007-07-18T01:00:00+00:00,1.37849,1.37984,1.38030,1.38359,4537.3081,6.09134,0.7431,,14400.00,-5023.26410,4976.73590,0.502326,0.492308,0.404752,-5.553876
196,EURUSD,sell,2007-07-20T10:00:00+00:00,2007-07-20T14:00:00+00:00,1.37834,1.38197,1.38151,1.37323,18047.9997,-65.61517,-1.1465,,14400.00,-5088.87926,4911.12074,0.508888,0.489796,0.401629,-5.621104
197,EURUSD,buy,2007-07-20T20:00:00+00:00,2007-07-23T09:00:00+00:00,1.38292,1.37928,1.37974,1.38804,17761.6102,-64.71765,-1.1459,,219600.00,-5153.59691,4854.50232,0.514550,0.487310,0.398596,-5.666480
198,EURUSD,sell,2007-07-23T08:00:00+00:00,2007-07-24T12:00:00+00:00,1.38091,1.38455,1.38408,1.37579,17776.9117,-64.74842,-1.1464,,100800.00,-5218.34533,4781.65467,0.521835,0.484848,0.395606,-5.697370
199,EURUSD,buy,2007-07-24T18:00:00+00:00,2007-07-25T01:00:00+00:00,1.38307,1.37943,1.37989,1.38819,17291.5058,-63.01148,-1.1459,,25200.00,-5281.35681,4718.64319,0.528136,0.482412,0.392740,-5.740072
200,EURUSD,sell,2007-07-25T08:00:00+00:00,2007-07-25T15:00:00+00:00,1.37273,1.36998,1.37589,1.36765,12886.4587,35.40363,,,25200.00,-5245.95318,4762.15694,0.523784,0.485000,0.396811,-5.650367
201,EURUSD,sell,2007-07-25T08:00:00+00:00,2007-07-25T16:00:00+00:00,1.37273,1.37190,1.37144,1.36765,4295.4862,3.55070,0.6417,,28800.00,-5242.40249,4757.59751,0.524240,0.487562,0.397219,-5.661020
202,EURUSD,buy,2007-07-27T04:00:00+00:00,2007-07-27T06:00:00+00:00,1.37472,1.37110,1.37156,1.37981,17309.0406,-62.69969,-1.1460,,7200.00,-5305.10218,4694.89782,0.530510,0.485149,0.394376,-5.725677
203,EURUSD,sell,2007-07-27T13:00:00+00:00,2007-07-29T21:00:00+00:00,1.36491,1.36218,1.36805,1.35986,12895.0479,35.22547,,,201600.00,-5269.87671,4697.27942,0.530272,0.487685,0.398397,-5.701275
204,EURUSD,sell,2007-07-27T13:00:00+00:00,2007-07-29T22:00:00+00:00,1.36491,1.36267,1.36221,1.35986,4298.3493,9.63572,0.8301,,205200.00,-5260.24099,4690.79432,0.530921,0.490196,0.399497,-5.711268
205,EURUSD,sell,2007-07-29T21:00:00+00:00,2007-07-29T23:00:00+00:00,1.36080,1.36439,1.36393,1.35577,17374.7008,-62.37479,-1.1467,,7200.00,-5322.61578,4670.34188,0.532966,0.487805,0.396673,-5.738742
206,EURUSD,buy,2007-07-29T20:00:00+00:00,2007-07-30T07:00:00+00:00,1.36363,1.36635,1.36049,1.36867,12914.9124,35.19800,,,39600.00,-5287.41778,4717.65782,0.528234,0.490291,0.400663,-5.583544
207,EURUSD,buy,2007-07-29T20:00:00+00:00,2007-07-30T08:00:00+00:00,1.36363,1.36466,1.36512,1.36867,4304.9708,4.44063,0.6918,,43200.00,-5282.97714,4720.64520,0.527935,0.492754,0.401166,-5.575096
208,EURUSD,buy,2007-07-30T07:00:00+00:00,2007-07-30T19:00:00+00:00,1.36686,1.36959,1.36372,1.37192,12932.9162,35.33058,,,43200.00,-5247.64656,4762.18274,0.523782,0.495192,0.405171,-5.446101
209,EURUSD,buy,2007-07-30T07:00:00+00:00,2007-07-30T20:00:00+00:00,1.36686,1.36825,1.36871,1.37192,4310.9721,5.98995,0.7510,,46800.00,-5241.65661,4758.34339,0.524166,0.497608,0.405850,-5.458885
210,EURUSD,sell,2007-08-01T04:00:00+00:00,2007-08-01T12:00:00+00:00,1.36514,1.36874,1.36828,1.36009,17422.8091,-62.74414,-1.1466,,28800.00,-5304.40075,4695.59925,0.530440,0.495238,0.402984,-5.522881
211,EURUSD,buy,2007-08-02T18:00:00+00:00,2007-08-03T13:00:00+00:00,1.36942,1.37216,1.36627,1.37449,12862.2123,35.20326,,,68400.00,-5269.19749,4750.75177,0.524925,0.497630,0.406946,-5.355521
212,EURUSD,buy,2007-08-02T18:00:00+00:00,2007-08-03T13:00:00+00:00,1.36942,1.37407,1.36942,1.37449,4287.4041,19.94925,,,68400.00,-5249.24823,4750.75177,0.524925,0.500000,0.409191,-5.355521
213,EURUSD,sell,2007-08-07T08:00:00+00:00,2007-08-07T15:00:00+00:00,1.37816,1.37540,1.38133,1.37306,12923.0428,35.64453,,,25200.00,-5213.60370,4802.10395,0.519790,0.502347,0.413203,-5.190311
214,EURUSD,sell,2007-08-07T08:00:00+00:00,2007-08-07T16:00:00+00:00,1.37816,1.37594,1.37548,1.37306,4307.6809,9.53621,0.8271,,28800.00,-5204.06749,4795.93251,0.520407,0.504673,0.414276,-5.205244
215,EURUSD,buy,2007-08-08T21:00:00+00:00,2007-08-09T07:00:00+00:00,1.37986,1.37623,1.37669,1.38497,17383.4953,-63.20165,-1.1459,,36000.00,-5267.26913,4732.73087,0.526727,0.502326,0.411350,-5.269918
216,EURUSD,sell,2007-08-09T16:00:00+00:00,2007-08-10T00:00:00+00:00,1.36854,1.36580,1.37169,1.36347,12964.4916,35.50932,,,28800.00,-5231.75981,4778.13346,0.522187,0.504630,0.415318,-5.207751
217,EURUSD,sell,2007-08-09T16:00:00+00:00,2007-08-10T01:00:00+00:00,1.36854,1.36710,1.36664,1.36347,4321.4972,6.21997,0.7578,,32400.00,-5225.53984,4774.46016,0.522554,0.506912,0.416014,-5.214296
218,EURUSD,buy,2007-08-11T08:00:00+00:00,2007-08-13T07:00:00+00:00,1.36971,1.36610,1.36656,1.37478,17433.9449,-62.92509,-1.1460,,169200.00,-5288.46494,4667.10067,0.533290,0.504587,0.413109,-5.329227
219,EURUSD,buy,2007-08-13T02:00:00+00:00,2007-08-13T07:00:00+00:00,1.37085,1.36724,1.36770,1.37592,17419.4425,-62.92437,-1.1460,,18000.00,-5351.38931,4667.10067,0.533290,0.502283,0.410244,-5.329227
220,EURUSD,sell,2007-08-12T21:00:00+00:00,2007-08-13T09:00:00+00:00,1.36792,1.36518,1.37107,1.36286,13084.7278,35.82242,,,43200.00,-5315.56689,4714.17311,0.528583,0.504545,0.414192,-5.275123
221,EURUSD,sell,2007-08-12T21:00:00+00:00,2007-08-13T10:00:00+00:00,1.36792,1.36626,1.36580,1.36286,4361.5759,7.23911,0.7831,,46800.00,-5308.32778,4712.08489,0.528792,0.506787,0.414989,-5.278115
222,EURUSD,sell,2007-08-13T07:00:00+00:00,2007-08-13T14:00:00+00:00,1.36605,1.36332,1.36919,1.36099,12757.2634,34.87818,,,25200.00,-5273.44961,4746.31396,0.525369,0.509009,0.418833,-5.222220
223,EURUSD,sell,2007-08-13T07:00:00+00:00,2007-08-13T14:00:00+00:00,1.36605,1.36140,1.36605,1.36099,4252.4211,19.76357,,,25200.00,-5253.68604,4746.31396,0.525369,0.511211,0.421011,-5.222220
224,EURUSD,buy,2007-08-17T13:00:00+00:00,2007-08-17T14:00:00+00:00,1.34928,1.35198,1.34618,1.35428,13195.1525,35.58347,,,3600.00,-5218.10257,4779.89718,0.522010,0.513393,0.424933,-5.104959
225,EURUSD,buy,2007-08-17T13:00:00+00:00,2007-08-17T14:00:00+00:00,1.34928,1.34883,1.34928,1.35428,4398.3842,-2.00025,,,3600.00,-5220.10282,4779.89718,0.522010,0.511111,0.424839,-5.104959
226,EURUSD,sell,2007-08-19T09:00:00+00:00,2007-08-20T03:00:00+00:00,1.34674,1.35029,1.34983,1.34175,17740.9073,-63.04031,-1.1468,,64800.00,-5283.14314,4732.91847,0.526708,0.508850,0.421909,-5.144283
227,EURUSD,sell,2007-08-21T03:00:00+00:00,2007-08-21T10:00:00+00:00,1.34679,1.35034,1.34988,1.34180,17506.2792,-62.20887,-1.1468,,25200.00,-5345.35200,4698.72921,0.530127,0.506608,0.419056,-5.148736
