trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,stop,target,size,pnl,r_multiple,confluence,duration_seconds,cumulative_pnl,equity_at_exit,drawdown,running_win_rate,running_profit_factor,running_sharpe
554,EURUSD,buy,2020-10-02T13:00:00+00:00,2020-10-02T14:00:00+00:00,1.17158,1.17117,1.17158,1.17181,1110.0133,-0.45515,,0.62,3600.00,-9870.72889,128.29835,0.987170,0.438628,0.180356,-2.039245
555,EURUSD,buy,2020-10-02T14:00:00+00:00,2020-10-02T15:00:00+00:00,1.17175,1.17068,1.17109,1.17202,4170.0360,-4.46729,-1.6197,0.62,3600.00,-9875.19618,125.53738,0.987446,0.437838,0.180289,-2.047054
556,EURUSD,buy,2020-10-02T20:00:00+00:00,2020-10-04T21:00:00+00:00,1.17192,1.17053,1.17094,1.17283,1981.0131,-2.75615,-1.4175,0.62,176400.00,-9877.95233,122.59196,0.987741,0.437050,0.180248,-2.054919
557,EURUSD,sell,2020-10-02T00:00:00+00:00,2020-10-05T13:00:00+00:00,1.17312,1.17837,1.17796,1.16150,286.7740,-1.50681,-1.0852,0.8,306000.00,-9879.45914,120.54086,0.987946,0.436266,0.180225,-2.061141
558,EURUSD,buy,2020-10-13T19:00:00+00:00,2020-10-14T09:00:00+00:00,1.17513,1.17243,1.17284,1.17866,621.3447,-1.67944,-1.1791,0.52,50400.00,-9881.13857,118.86143,0.988114,0.435484,0.180200,-2.066303
559,EURUSD,sell,2020-10-21T19:00:00+00:00,2020-10-21T20:00:00+00:00,1.18554,1.18659,1.18617,1.18536,4402.2750,-4.58254,-1.6635,0.52,3600.00,-9885.72111,114.27889,0.988572,0.434705,0.180132,-2.076599
560,EURUSD,sell,2020-11-06T00:00:00+00:00,2020-11-06T10:00:00+00:00,1.18011,1.18738,1.18696,1.16026,175.8137,-1.27809,-1.0606,0.8,36000.00,-9886.99920,113.00080,0.988700,0.433929,0.180113,-2.077923
561,EURUSD,sell,2020-11-13T18:00:00+00:00,2020-11-13T19:00:00+00:00,1.18214,1.18325,1.18284,1.18179,3228.5941,-3.61202,-1.5875,0.5700000000000001,3600.00,-9890.61122,109.38878,0.989061,0.433155,0.180059,-2.087151
562,EURUSD,sell,2020-11-25T15:00:00+00:00,2020-11-25T17:00:00+00:00,1.18982,1.19152,1.19110,1.18834,1189.0084,-2.01413,-1.3265,0.52,7200.00,-9892.62535,107.37465,0.989263,0.432384,0.180029,-2.091981
563,EURUSD,buy,2020-12-02T15:00:00+00:00,2020-12-02T16:00:00+00:00,1.20818,1.20297,1.20652,1.20333,825.9588,-4.30601,-3.1361,0.505,3600.00,-9896.93136,103.06864,0.989693,0.431616,0.179964,-2.102247
564,EURUSD,sell,2020-12-03T18:00:00+00:00,2020-12-04T08:00:00+00:00,1.21358,1.21674,1.21631,1.20920,434.8888,-1.37421,-1.1557,0.52,50400.00,-9898.30557,101.69443,0.989831,0.430851,0.179944,-2.107028
565,EURUSD,buy,2020-12-09T08:00:00+00:00,2020-12-09T09:00:00+00:00,1.21399,1.21259,1.21301,1.20715,1640.2328,-2.31047,-1.4314,0.505,3600.00,-9900.61604,99.38396,0.990062,0.430088,0.179909,-2.114493
566,EURUSD,sell,2021-01-06T14:00:00+00:00,2021-01-06T15:00:00+00:00,1.23057,1.22870,1.23281,1.22720,398.5988,0.74569,,0.52,3600.00,-9899.87035,100.07242,0.989993,0.431095,0.179971,-2.105022
567,EURUSD,sell,2021-01-06T14:00:00+00:00,2021-01-06T15:00:00+00:00,1.23057,1.23100,1.23057,1.22720,132.8663,-0.05723,,0.52,3600.00,-9899.92758,100.07242,0.989993,0.430335,0.179970,-2.105022
568,EURUSD,sell,2021-01-22T09:00:00+00:00,2021-01-22T11:00:00+00:00,1.21700,1.21825,1.21782,1.21647,2223.8316,-2.76081,-1.5229,0.54,7200.00,-9902.68839,97.31161,0.990269,0.429577,0.179929,-2.111315
569,EURUSD,sell,2021-02-12T02:00:00+00:00,2021-02-16T10:00:00+00:00,1.21161,1.21637,1.21594,1.20196,245.1174,-1.16656,-1.0982,0.8,374400.00,-9903.85495,96.14505,0.990385,0.428822,0.179912,-2.110936
570,EURUSD,sell,2021-02-19T09:00:00+00:00,2021-02-23T07:00:00+00:00,1.21302,1.21836,1.21793,1.20232,211.3078,-1.12845,-1.0868,0.8,338400.00,-9904.98340,95.01660,0.990498,0.428070,0.179895,-2.114075
571,EURUSD,buy,2021-03-17T22:00:00+00:00,2021-03-17T23:00:00+00:00,1.19820,1.18128,1.19223,1.18163,169.3701,-2.86639,-2.8351,0.505,3600.00,-9907.84979,92.15021,0.990785,0.427320,0.179852,-2.119565
572,EURUSD,sell,2021-03-31T03:00:00+00:00,2021-03-31T04:00:00+00:00,1.17036,1.17451,1.17203,1.17416,698.1077,-2.89956,-2.4853,0.505,3600.00,-9910.74935,89.25065,0.991075,0.426573,0.179809,-2.126907
573,EURUSD,sell,2021-04-07T09:00:00+00:00,2021-04-07T10:00:00+00:00,1.18806,1.18935,1.18893,1.18740,1750.0127,-2.24469,-1.4802,0.62,3600.00,-9912.99404,87.00596,0.991299,0.425829,0.179776,-2.134377
574,EURUSD,sell,2021-04-07T15:00:00+00:00,2021-04-07T18:00:00+00:00,1.18855,1.18743,1.19003,1.18667,582.6292,0.65287,,0.57,10800.00,-9912.34117,87.95545,0.991204,0.426829,0.179830,-2.131348
575,EURUSD,sell,2021-04-07T15:00:00+00:00,2021-04-07T18:00:00+00:00,1.18855,1.18703,1.18855,1.18667,194.2097,0.29662,,0.57,10800.00,-9912.04455,87.95545,0.991204,0.427826,0.179854,-2.131348
576,EURUSD,sell,2021-04-09T08:00:00+00:00,2021-04-13T13:00:00+00:00,1.18821,1.19416,1.19374,1.17379,170.1266,-1.01130,-1.0756,0.8,363600.00,-9913.05585,86.94415,0.991306,0.427083,0.179839,-2.135794
577,EURUSD,sell,2021-04-16T00:00:00+00:00,2021-04-19T07:00:00+00:00,1.19532,1.20074,1.20032,1.18710,187.3796,-1.01538,-1.0840,0.8,284400.00,-9914.07123,85.92877,0.991407,0.426343,0.179824,-2.139876
578,EURUSD,buy,2021-05-05T18:00:00+00:00,2021-05-06T06:00:00+00:00,1.20032,1.20127,1.19901,1.20186,678.3850,0.64413,,0.54,43200.00,-9913.42711,86.83960,0.991316,0.427336,0.179877,-2.126554
579,EURUSD,buy,2021-05-05T18:00:00+00:00,2021-05-06T06:00:00+00:00,1.20032,1.20150,1.20032,1.20186,226.1283,0.26671,,0.54,43200.00,-9913.16040,86.83960,0.991316,0.428325,0.179900,-2.126554
580,EURUSD,sell,2021-06-10T02:00:00+00:00,2021-06-10T03:00:00+00:00,1.21630,1.21937,1.21809,1.21900,607.2699,-1.86474,-1.7107,0.505,3600.00,-9915.02514,84.97486,0.991503,0.427586,0.179872,-2.127298
581,EURUSD,sell,2021-06-25T01:00:00+00:00,2021-06-29T11:00:00+00:00,1.19383,1.19002,1.19800,1.18476,167.2733,0.63754,,0.8,381600.00,-9914.38760,85.88125,0.991412,0.428571,0.179925,-2.119960
582,EURUSD,sell,2021-06-25T01:00:00+00:00,2021-06-29T12:00:00+00:00,1.19383,1.18987,1.18945,1.18476,55.7578,0.22110,0.9050,0.8,385200.00,-9914.16650,85.83350,0.991417,0.429553,0.179943,-2.120252
583,EURUSD,buy,2021-07-02T12:00:00+00:00,2021-07-07T14:00:00+00:00,1.18509,1.17929,1.17970,1.19444,170.6431,-0.98944,-1.0767,0.8,439200.00,-9915.15594,84.84406,0.991516,0.428816,0.179928,-2.123429
584,EURUSD,buy,2021-08-20T16:00:00+00:00,2021-08-24T14:00:00+00:00,1.17066,1.17559,1.16538,1.18006,129.0731,0.63611,,0.8,338400.00,-9914.51983,85.71289,0.991429,0.429795,0.179981,-2.108167
585,EURUSD,buy,2021-08-20T16:00:00+00:00,2021-08-24T15:00:00+00:00,1.17066,1.17388,1.17429,1.18006,43.0244,0.13845,0.8867,0.8,342000.00,-9914.38138,85.61862,0.991438,0.430769,0.179992,-2.108716
586,EURUSD,sell,2021-08-27T03:00:00+00:00,2021-08-27T14:00:00+00:00,1.17560,1.17930,1.17889,1.16950,291.2198,-1.07909,-1.1253,0.8,39600.00,-9915.46047,84.53953,0.991546,0.430034,0.179976,-2.113262
587,EURUSD,buy,2021-09-09T00:00:00+00:00,2021-09-09T02:00:00+00:00,1.18176,1.18202,1.18115,1.18250,2438.6404,0.63334,,0.505,7200.00,-9914.82713,85.48244,0.991452,0.431005,0.180028,-2.095937
588,EURUSD,buy,2021-09-09T00:00:00+00:00,2021-09-09T02:00:00+00:00,1.18176,1.18215,1.18176,1.18250,812.8801,0.30957,,0.505,7200.00,-9914.51756,85.48244,0.991452,0.431973,0.180054,-2.095937
589,EURUSD,buy,2021-09-17T04:00:00+00:00,2021-09-17T14:00:00+00:00,1.17766,1.17363,1.17404,1.18458,261.4142,-1.05457,-1.1134,0.8,36000.00,-9915.57213,84.42787,0.991557,0.431239,0.180038,-2.099387
590,EURUSD,buy,2021-10-08T00:00:00+00:00,2021-10-14T07:00:00+00:00,1.15616,1.16006,1.15191,1.16400,162.3613,0.63299,,0.8,543600.00,-9914.93915,85.30944,0.991469,0.432203,0.180091,-2.089558
591,EURUSD,buy,2021-10-08T00:00:00+00:00,2021-10-14T08:00:00+00:00,1.15616,1.16025,1.16066,1.16400,54.1204,0.22173,0.9098,0.8,547200.00,-9914.71741,85.28259,0.991472,0.433164,0.180109,-2.089707
592,EURUSD,sell,2021-10-22T07:00:00+00:00,2021-10-25T12:00:00+00:00,1.16385,1.16012,1.16793,1.15717,171.4797,0.63985,,0.8,277200.00,-9914.07757,86.17284,0.991383,0.434122,0.180162,-2.081184
593,EURUSD,sell,2021-10-22T07:00:00+00:00,2021-10-25T13:00:00+00:00,1.16385,1.16132,1.16091,1.15717,57.1599,0.14487,0.8618,0.8,280800.00,-9913.93270,86.06730,0.991393,0.435076,0.180174,-2.081894
594,EURUSD,sell,2021-11-09T08:00:00+00:00,2021-11-09T10:00:00+00:00,1.15860,1.16010,1.15969,1.15747,1163.0716,-1.73716,-1.3732,0.5700000000000001,7200.00,-9915.66986,84.33014,0.991567,0.434343,0.180148,-2.086420
595,EURUSD,buy,2021-12-07T20:00:00+00:00,2021-12-07T22:00:00+00:00,1.12710,1.12604,1.12643,1.12742,2555.4589,-2.71457,-1.5901,0.6499999999999999,7200.00,-9918.38442,81.61558,0.991838,0.433613,0.180108,-2.091005
596,EURUSD,sell,2021-12-10T17:00:00+00:00,2021-12-13T09:00:00+00:00,1.13154,1.12695,1.13647,1.12275,133.3588,0.61233,,0.8,230400.00,-9917.77209,82.43730,0.991756,0.434564,0.180158,-2.085121
597,EURUSD,sell,2021-12-10T17:00:00+00:00,2021-12-13T10:00:00+00:00,1.13154,1.12767,1.12728,1.12275,44.4529,0.17185,0.9074,0.8,234000.00,-9917.60024,82.39976,0.991760,0.435511,0.180172,-2.085367
598,EURUSD,buy,2022-01-07T00:00:00+00:00,2022-01-07T15:00:00+00:00,1.12992,1.13329,1.12621,1.13755,183.3822,0.61778,,0.8,54000.00,-9916.98247,83.31040,0.991669,0.436455,0.180224,-2.074314
599,EURUSD,buy,2022-01-07T00:00:00+00:00,2022-01-07T16:00:00+00:00,1.12992,1.13336,1.13376,1.13755,61.1274,0.21054,0.8967,0.8,57600.00,-9916.77193,83.22807,0.991677,0.437396,0.180241,-2.074880
600,EURUSD,sell,2022-01-14T13:00:00+00:00,2022-01-18T13:00:00+00:00,1.14346,1.13799,1.14927,1.12847,114.1153,0.62442,,0.8,345600.00,-9916.14751,84.06691,0.991593,0.438333,0.180293,-2.067387
601,EURUSD,sell,2022-01-14T13:00:00+00:00,2022-01-18T14:00:00+00:00,1.14346,1.13827,1.13787,1.12847,38.0384,0.19737,0.9287,0.8,349200.00,-9915.95014,84.04986,0.991595,0.439268,0.180309,-2.067494
602,EURUSD,sell,2022-02-04T14:00:00+00:00,2022-02-10T16:00:00+00:00,1.14121,1.14977,1.14937,1.11440,107.4806,-0.92055,-1.0493,0.8,525600.00,-9916.87069,83.12931,0.991687,0.438538,0.180295,-2.068134
603,EURUSD,sell,2022-03-10T00:00:00+00:00,2022-03-10T01:00:00+00:00,1.10506,1.11027,1.10800,1.10994,318.5031,-1.66087,-1.7727,0.505,3600.00,-9918.53155,81.46845,0.991853,0.437811,0.180270,-2.069758
604,EURUSD,sell,2022-03-17T19:00:00+00:00,2022-03-18T09:00:00+00:00,1.10952,1.10583,1.11354,1.10247,165.5863,0.61123,,0.52,50400.00,-9917.92032,82.84839,0.991715,0.438742,0.180321,-2.058337
605,EURUSD,sell,2022-03-17T19:00:00+00:00,2022-03-18T10:00:00+00:00,1.10952,1.10640,1.10601,1.10247,55.1954,0.17221,0.8896,0.52,54000.00,-9917.74812,83.09005,0.991691,0.439669,0.180335,-2.056378
606,EURUSD,sell,2022-03-17T20:00:00+00:00,2022-03-18T10:00:00+00:00,1.10877,1.10433,1.11354,1.10022,137.6156,0.61122,,0.52,50400.00,-9917.13689,83.09005,0.991691,0.440594,0.180386,-2.056378
607,EURUSD,sell,2022-03-17T20:00:00+00:00,2022-03-18T11:00:00+00:00,1.10877,1.10454,1.10415,1.10022,45.8719,0.19407,0.9163,0.52,54000.00,-9916.94282,83.05718,0.991694,0.441516,0.180402,-2.056649
608,EURUSD,sell,2022-03-31T18:00:00+00:00,2022-04-01T12:00:00+00:00,1.10664,1.10432,1.10929,1.10233,268.5038,0.62317,,0.57,64800.00,-9916.31965,84.36758,0.991563,0.442434,0.180453,-2.046993
609,EURUSD,sell,2022-03-31T18:00:00+00:00,2022-04-01T13:00:00+00:00,1.10664,1.10575,1.10536,1.10233,89.5013,0.07975,0.6972,0.57,68400.00,-9916.23990,84.22513,0.991577,0.443350,0.180460,-2.048046
610,EURUSD,sell,2022-03-31T19:00:00+00:00,2022-04-01T14:00:00+00:00,1.10607,1.10318,1.10929,1.10062,215.5463,0.62316,,0.57,68400.00,-9915.61674,84.55196,0.991545,0.444262,0.180511,-2.045590
611,EURUSD,sell,2022-03-31T19:00:00+00:00,2022-04-01T15:00:00+00:00,1.10607,1.10485,1.10446,1.10062,71.8488,0.08776,0.7596,0.57,72000.00,-9915.52898,84.47102,0.991553,0.445172,0.180519,-2.046211
612,EURUSD,buy,2022-04-15T00:00:00+00:00,2022-04-21T06:00:00+00:00,1.08119,1.08731,1.07475,1.09332,103.5184,0.63332,,0.8,540000.00,-9914.89566,85.41544,0.991458,0.446078,0.180571,-2.034614
613,EURUSD,buy,2022-04-15T00:00:00+00:00,2022-04-21T07:00:00+00:00,1.08119,1.08840,1.08878,1.09332,34.5061,0.24861,0.9498,0.8,543600.00,-9914.64705,85.35295,0.991465,0.446982,0.180591,-2.034993
614,EURUSD,buy,2022-05-06T01:00:00+00:00,2022-05-06T08:00:00+00:00,1.05288,1.05742,1.04801,1.06417,140.6917,0.63993,,0.8,25200.00,-9914.00712,85.97560,0.991402,0.447883,0.180644,-2.028688
615,EURUSD,buy,2022-05-06T01:00:00+00:00,2022-05-06T08:00:00+00:00,1.05288,1.05251,1.05288,1.06417,46.8972,-0.01728,,0.8,25200.00,-9914.02440,85.97560,0.991402,0.447154,0.180644,-2.028688
616,EURUSD,sell,2022-05-20T02:00:00+00:00,2022-05-23T08:00:00+00:00,1.05565,1.06207,1.06170,1.03889,150.0447,-0.96305,-1.0615,0.8,280800.00,-9914.98745,85.01255,0.991499,0.446429,0.180630,-2.029342
617,EURUSD,sell,2022-06-03T08:00:00+00:00,2022-06-03T09:00:00+00:00,1.07500,1.07478,1.07575,1.07446,1977.0360,0.42519,0.2858,0.5700000000000001,3600.00,-9914.56226,85.43774,0.991456,0.447326,0.180665,-2.024960
618,EURUSD,sell,2022-06-21T15:00:00+00:00,2022-06-21T18:00:00+00:00,1.05452,1.05254,1.05682,1.05088,323.6278,0.64104,,0.54,10800.00,-9913.92122,86.23019,0.991377,0.448220,0.180718,-2.017125
619,EURUSD,sell,2022-06-21T15:00:00+00:00,2022-06-21T19:00:00+00:00,1.05452,1.05433,1.05396,1.05088,107.8759,0.02100,0.3454,0.54,14400.00,-9913.90022,86.09978,0.991390,0.449111,0.180720,-2.017927
620,EURUSD,buy,2022-07-01T07:00:00+00:00,2022-07-01T14:00:00+00:00,1.04493,1.03688,1.03724,1.06150,116.6664,-0.93991,-1.0472,0.8,25200.00,-9914.84013,85.15987,0.991484,0.448387,0.180706,-2.020493
621,EURUSD,sell,2022-07-06T16:00:00+00:00,2022-07-06T17:00:00+00:00,1.01700,1.03545,1.01991,1.03514,327.5379,-6.04168,-6.3492,0.505,3600.00,-9920.88181,79.11819,0.992088,0.447665,0.180615,-2.029142
622,EURUSD,sell,2022-07-14T14:00:00+00:00,2022-07-14T15:00:00+00:00,0.99929,1.00457,1.00422,1.01161,170.8816,-0.90249,-1.0713,0.505,3600.00,-9921.78430,78.21570,0.992178,0.446945,0.180602,-2.032186
623,EURUSD,sell,2022-07-22T13:00:00+00:00,2022-07-26T09:00:00+00:00,1.02305,1.01760,1.02881,1.00812,107.6363,0.58681,,0.8,331200.00,-9921.19749,78.99995,0.992100,0.447833,0.180650,-2.025598
624,EURUSD,sell,2022-07-22T13:00:00+00:00,2022-07-26T10:00:00+00:00,1.02305,1.01817,1.01781,1.00812,35.8788,0.17533,0.9321,0.8,334800.00,-9921.02216,78.97784,0.992102,0.448718,0.180665,-2.025747
625,EURUSD,buy,2022-08-23T13:00:00+00:00,2022-08-23T14:00:00+00:00,1.00005,1.00047,0.99933,1.00059,1410.3186,0.59190,,0.52,3600.00,-9920.43025,79.40521,0.992059,0.449600,0.180714,-2.018177
626,EURUSD,buy,2022-08-23T13:00:00+00:00,2022-08-23T14:00:00+00:00,1.00005,0.99970,1.00005,1.00059,470.1062,-0.16454,,0.52,3600.00,-9920.59479,79.40521,0.992059,0.448882,0.180711,-2.018177
627,EURUSD,sell,2022-09-06T08:00:00+00:00,2022-09-06T09:00:00+00:00,0.99548,0.99417,0.99709,0.99316,454.6100,0.59580,,0.5700000000000001,3600.00,-9919.99899,79.81847,0.992018,0.449761,0.180760,-2.013253
628,EURUSD,sell,2022-09-06T08:00:00+00:00,2022-09-06T09:00:00+00:00,0.99548,0.99583,0.99548,0.99316,151.5367,-0.05280,,0.5700000000000001,3600.00,-9920.05179,79.81847,0.992018,0.449045,0.180760,-2.013253
629,EURUSD,sell,2022-09-06T09:00:00+00:00,2022-09-06T10:00:00+00:00,0.99495,0.99311,0.99709,0.99157,325.8758,0.59985,,0.5700000000000001,3600.00,-9919.45194,80.51023,0.991949,0.449921,0.180809,-2.008687
630,EURUSD,sell,2022-09-06T09:00:00+00:00,2022-09-06T10:00:00+00:00,0.99495,0.99530,0.99495,0.99157,108.6253,-0.03783,,0.5700000000000001,3600.00,-9919.48977,80.51023,0.991949,0.449206,0.180809,-2.008687
631,EURUSD,sell,2022-09-09T12:00:00+00:00,2022-09-12T06:00:00+00:00,1.00413,1.01266,1.01231,0.98638,102.1703,-0.87209,-1.0433,0.8,237600.00,-9920.36186,79.63814,0.992036,0.448494,0.180796,-2.012134
632,EURUSD,sell,2022-09-28T04:00:00+00:00,2022-09-28T05:00:00+00:00,0.95476,0.96509,0.95662,0.96480,507.2493,-5.23783,-5.5620,0.505,3600.00,-9925.59970,74.40030,0.992560,0.447785,0.180717,-2.019611
633,EURUSD,buy,2022-10-07T02:00:00+00:00,2022-10-07T12:00:00+00:00,0.98104,0.97391,0.97425,0.99995,114.4620,-0.81671,-1.0502,0.8,36000.00,-9926.41641,73.58359,0.992642,0.447077,0.180705,-2.022284
634,EURUSD,buy,2022-10-21T06:00:00+00:00,2022-10-21T12:00:00+00:00,0.97686,0.97063,0.97097,0.98755,131.3993,-0.81898,-1.0577,0.8,21600.00,-9927.23539,72.76461,0.992724,0.446372,0.180693,-2.024112
635,EURUSD,buy,2022-10-28T19:00:00+00:00,2022-10-30T21:00:00+00:00,0.99690,0.99545,0.99580,0.99820,909.5576,-1.31658,-1.3171,0.54,180000.00,-9928.55197,71.44803,0.992855,0.445669,0.180673,-2.029691
636,EURUSD,buy,2022-11-10T19:00:00+00:00,2022-11-11T07:00:00+00:00,1.01842,1.02389,1.01263,1.02907,97.7847,0.53568,,0.57,43200.00,-9928.01629,72.18041,0.992782,0.446541,0.180718,-2.022131
637,EURUSD,buy,2022-11-10T19:00:00+00:00,2022-11-11T08:00:00+00:00,1.01842,1.02225,1.02261,1.02907,32.5949,0.12506,0.9147,0.57,46800.00,-9927.89123,72.10877,0.992789,0.447410,0.180728,-2.022649
638,EURUSD,buy,2022-12-07T13:00:00+00:00,2022-12-07T16:00:00+00:00,1.05453,1.04845,1.04882,1.06499,133.7825,-0.81251,-1.0643,0.52,10800.00,-9928.70374,71.29626,0.992870,0.446708,0.180716,-2.022398
639,EURUSD,sell,2022-12-09T00:00:00+00:00,2022-12-09T13:00:00+00:00,1.05569,1.05122,1.06048,1.04431,119.6246,0.53491,,0.8,46800.00,-9928.16883,71.81643,0.992818,0.447574,0.180760,-2.018301
640,EURUSD,sell,2022-12-09T00:00:00+00:00,2022-12-09T13:00:00+00:00,1.05569,1.05606,1.05569,1.04431,39.8749,-0.01473,,0.8,46800.00,-9928.18357,71.81643,0.992818,0.446875,0.180760,-2.018301
641,EURUSD,sell,2023-01-13T11:00:00+00:00,2023-01-18T14:00:00+00:00,1.08088,1.08817,1.08779,1.06513,108.9779,-0.79500,-1.0551,0.8,442800.00,-9928.97857,71.02143,0.992898,0.446178,0.180748,-2.014050
642,EURUSD,buy,2023-02-23T20:00:00+00:00,2023-02-23T21:00:00+00:00,1.06062,1.05937,1.05974,1.06142,1268.2398,-1.58401,-1.4224,0.54,3600.00,-9930.56258,69.18128,0.993082,0.445483,0.180724,-2.016105
643,EURUSD,buy,2023-02-23T19:00:00+00:00,2023-02-24T01:00:00+00:00,1.05986,1.06088,1.05852,1.06158,522.2164,0.53240,,0.59,21600.00,-9930.03018,69.90525,0.993009,0.446345,0.180768,-2.016190
644,EURUSD,buy,2023-02-23T19:00:00+00:00,2023-02-24T01:00:00+00:00,1.05986,1.05949,1.05986,1.06158,174.0721,-0.06457,,0.59,21600.00,-9930.09475,69.90525,0.993009,0.445652,0.180767,-2.016190
645,EURUSD,sell,2023-03-09T15:00:00+00:00,2023-03-09T16:00:00+00:00,1.05654,1.05869,1.05832,1.05394,478.8031,-1.02822,-1.2085,0.54,3600.00,-9931.12297,68.87703,0.993112,0.444961,0.180752,-2.019336
646,EURUSD,sell,2023-03-09T19:00:00+00:00,2023-03-09T22:00:00+00:00,1.05723,1.05869,1.05832,1.05601,894.5068,-1.30392,-1.3407,0.59,10800.00,-9932.42689,67.57311,0.993243,0.444272,0.180732,-2.023549
647,EURUSD,sell,2023-04-07T02:00:00+00:00,2023-04-10T12:00:00+00:00,1.09171,1.08542,1.09833,1.07882,80.5721,0.50697,,0.8,295200.00,-9931.91992,68.26331,0.993174,0.445131,0.180774,-2.013993
648,EURUSD,sell,2023-04-07T02:00:00+00:00,2023-04-10T13:00:00+00:00,1.09171,1.08609,1.08571,1.07882,26.8574,0.15100,0.9367,0.8,298800.00,-9931.76892,68.23108,0.993177,0.445988,0.180787,-2.014227
649,EURUSD,sell,2023-05-25T05:00:00+00:00,2023-05-25T06:00:00+00:00,1.07362,1.07816,1.07587,1.07784,353.5289,-1.60698,-2.0183,0.505,3600.00,-9933.37590,66.62410,0.993338,0.445300,0.180763,-2.014218
650,EURUSD,sell,2023-06-02T12:00:00+00:00,2023-06-04T23:00:00+00:00,1.07442,1.07027,1.07889,1.06352,120.4050,0.49985,,0.8,212400.00,-9932.87605,67.31450,0.993269,0.446154,0.180804,-2.007762
651,EURUSD,sell,2023-06-02T12:00:00+00:00,2023-06-05T00:00:00+00:00,1.07442,1.07009,1.06972,1.06352,40.1350,0.17351,0.9203,0.8,216000.00,-9932.70254,67.29746,0.993270,0.447005,0.180818,-2.007592
652,EURUSD,sell,2023-06-13T15:00:00+00:00,2023-06-14T09:00:00+00:00,1.07879,1.08135,1.08097,1.07539,361.8143,-0.92700,-1.1733,0.57,64800.00,-9933.62954,65.80806,0.993419,0.446319,0.180804,-2.013286
653,EURUSD,sell,2023-06-13T13:00:00+00:00,2023-06-14T12:00:00+00:00,1.07908,1.08140,1.08102,1.07616,415.4164,-0.96468,-1.1947,0.52,82800.00,-9934.59421,65.40579,0.993459,0.445636,0.180790,-2.014599
654,EURUSD,sell,2023-06-14T19:00:00+00:00,2023-06-15T12:00:00+00:00,1.08234,1.08698,1.08660,1.07478,166.0045,-0.77111,-1.0892,0.6,61200.00,-9935.36533,64.63467,0.993537,0.444954,0.180779,-2.018408
655,EURUSD,sell,2023-06-22T08:00:00+00:00,2023-06-22T09:00:00+00:00,1.09896,1.10007,1.09969,1.09849,1615.8669,-1.80120,-1.5274,0.5700000000000001,3600.00,-9937.16652,62.83348,0.993717,0.444275,0.180752,-2.025751
656,EURUSD,sell,2023-07-27T16:00:00+00:00,2023-07-27T17:00:00+00:00,1.09867,1.10091,1.10052,1.11717,413.3781,-0.92386,-1.2082,0.505,3600.00,-9938.09038,61.90962,0.993809,0.443598,0.180738,-2.025079
657,EURUSD,buy,2023-08-25T10:00:00+00:00,2023-08-29T15:00:00+00:00,1.08060,1.08527,1.07561,1.09303,99.4266,0.46416,,0.8,363600.00,-9937.62622,62.51947,0.993748,0.444444,0.180776,-2.015388
658,EURUSD,buy,2023-08-25T10:00:00+00:00,2023-08-29T16:00:00+00:00,1.08060,1.08428,1.08466,1.09303,33.1422,0.12184,0.9064,0.8,367200.00,-9937.50438,62.49562,0.993750,0.445289,0.180786,-2.015568
659,EURUSD,sell,2023-09-14T19:00:00+00:00,2023-09-14T20:00:00+00:00,1.06394,1.08369,1.07360,1.08336,66.9118,-1.32113,-2.0441,0.505,3600.00,-9938.82550,61.17450,0.993883,0.444613,0.180767,-2.019883
660,EURUSD,sell,2023-09-27T04:00:00+00:00,2023-09-27T05:00:00+00:00,1.05569,1.05855,1.05720,1.05823,514.0714,-1.46730,-1.8943,0.505,3600.00,-9940.29280,59.70720,0.994029,0.443939,0.180745,-2.025340
661,EURUSD,buy,2023-10-03T18:00:00+00:00,2023-10-04T01:00:00+00:00,1.04777,1.04581,1.04618,1.05002,466.4625,-0.91445,-1.2297,0.54,25200.00,-9941.20725,58.79275,0.994121,0.443268,0.180731,-2.030806
662,EURUSD,buy,2023-10-13T02:00:00+00:00,2023-10-13T14:00:00+00:00,1.05492,1.05057,1.05094,1.06397,160.6359,-0.69783,-1.0925,0.8,43200.00,-9941.90508,58.09492,0.994191,0.442598,0.180721,-2.033656
663,EURUSD,sell,2023-10-27T14:00:00+00:00,2023-10-27T15:00:00+00:00,1.05749,1.05970,1.05933,1.05477,382.2034,-0.84395,-1.2018,0.52,3600.00,-9942.74904,57.25096,0.994275,0.441931,0.180708,-2.036473
664,EURUSD,sell,2023-11-01T14:00:00+00:00,2023-11-01T15:00:00+00:00,1.05493,1.06372,1.05758,1.06340,245.7123,-2.15873,-3.3196,0.505,3600.00,-9944.90776,55.09224,0.994491,0.441265,0.180676,-2.045388
665,EURUSD,buy,2023-11-22T18:00:00+00:00,2023-11-22T19:00:00+00:00,1.08879,1.08768,1.08806,1.08926,1377.3059,-1.52515,-1.5241,0.52,3600.00,-9946.43291,53.56709,0.994643,0.440602,0.180653,-2.050128
666,EURUSD,buy,2023-11-22T20:00:00+00:00,2023-11-23T02:00:00+00:00,1.08906,1.08973,1.08806,1.09007,599.6316,0.40152,,0.52,21600.00,-9946.03140,54.10579,0.994589,0.441441,0.180686,-2.047029
