time_utc,open,high,low,close
2007-03-29T00:00:00Z,1.33084,1.33199,1.32984,1.33188
2007-03-29T04:00:00Z,1.33197,1.33288,1.33104,1.33185
2007-03-29T08:00:00Z,1.33182,1.33493,1.33182,1.33442
2007-03-29T12:00:00Z,1.33445,1.33517,1.33141,1.33342
2007-03-29T16:00:00Z,1.33345,1.33455,1.33282,1.33335
2007-03-29T20:00:00Z,1.33335,1.33390,1.33221,1.33285
2007-03-30T00:00:00Z,1.33277,1.33439,1.33162,1.33396
2007-03-30T04:00:00Z,1.33393,1.33475,1.33129,1.33154
2007-03-30T08:00:00Z,1.33156,1.33250,1.32991,1.33200
2007-03-30T12:00:00Z,1.33213,1.33985,1.32880,1.33715
2007-03-30T16:00:00Z,1.33757,1.33787,1.33500,1.33580
2007-03-30T20:00:00Z,1.33580,1.33590,1.33500,1.33530
2007-03-31T00:00:00Z,1.33535,1.33535,1.33535,1.33535
2007-03-31T04:00:00Z,1.33535,1.33535,1.33535,1.33535
2007-03-31T08:00:00Z,1.33535,1.33535,1.33535,1.33535
2007-03-31T12:00:00Z,1.33535,1.33535,1.33535,1.33535
2007-03-31T16:00:00Z,1.33535,1.33535,1.33535,1.33535
2007-03-31T20:00:00Z,1.33535,1.33535,1.33535,1.33535
2007-04-01T00:00:00Z,1.33535,1.33535,1.33535,1.33535
2007-04-01T04:00:00Z,1.33535,1.33535,1.33535,1.33535
2007-04-01T08:00:00Z,1.33535,1.33535,1.33535,1.33535
2007-04-01T12:00:00Z,1.33535,1.33535,1.33535,1.33535
2007-04-01T16:00:00Z,1.33535,1.33535,1.33535,1.33535
2007-04-01T20:00:00Z,1.33535,1.33770,1.33520,1.33540
2007-04-02T00:00:00Z,1.33530,1.33562,1.33312,1.33532
2007-04-02T04:00:00Z,1.33536,1.33615,1.33421,1.33447
2007-04-02T08:00:00Z,1.33448,1.33683,1.33439,1.33645
2007-04-02T12:00:00Z,1.33648,1.33802,1.33594,1.33722
2007-04-02T16:00:00Z,1.33727,1.33791,1.33605,1.33652
2007-04-02T20:00:00Z,1.33650,1.33734,1.33611,1.33715
2007-04-03T00:00:00Z,1.33709,1.33715,1.33616,1.33648
2007-04-03T04:00:00Z,1.33643,1.33802,1.33534,1.33617
2007-04-03T08:00:00Z,1.33615,1.33683,1.33499,1.33573
2007-04-03T12:00:00Z,1.33578,1.33741,1.33513,1.33613
2007-04-03T16:00:00Z,1.33614,1.33622,1.33191,1.33292
2007-04-03T20:00:00Z,1.33294,1.33337,1.33179,1.33225
2007-04-04T00:00:00Z,1.33230,1.33390,1.33210,1.33340
2007-04-04T04:00:00Z,1.33330,1.33590,1.33280,1.33500
2007-04-04T08:00:00Z,1.33500,1.33740,1.33370,1.33530
2007-04-04T12:00:00Z,1.33530,1.33810,1.33435,1.33625
2007-04-04T16:00:00Z,1.33630,1.33730,1.33595,1.33700
2007-04-04T20:00:00Z,1.33700,1.33750,1.33660,1.33740
2007-04-05T00:00:00Z,1.33740,1.33760,1.33621,1.33670
2007-04-05T04:00:00Z,1.33670,1.33720,1.33525,1.33700
2007-04-05T08:00:00Z,1.33695,1.33840,1.33600,1.33750
2007-04-05T12:00:00Z,1.33740,1.34410,1.33705,1.34250
2007-04-05T16:00:00Z,1.34250,1.34320,1.34200,1.34220
2007-04-05T20:00:00Z,1.34220,1.34320,1.34171,1.34245
2007-04-06T00:00:00Z,1.34245,1.34280,1.34174,1.34200
2007-04-06T04:00:00Z,1.34200,1.34230,1.34092,1.34155
2007-04-06T08:00:00Z,1.34180,1.34220,1.34121,1.34200
2007-04-06T12:00:00Z,1.34200,1.34250,1.33640,1.33710
2007-04-06T16:00:00Z,1.33710,1.33780,1.33663,1.33735
2007-04-06T20:00:00Z,1.33718,1.33790,1.33696,1.33780
2007-04-07T00:00:00Z,1.33835,1.33835,1.33835,1.33835
2007-04-07T04:00:00Z,1.33835,1.33835,1.33835,1.33835
2007-04-07T08:00:00Z,1.33835,1.33835,1.33835,1.33835
2007-04-07T12:00:00Z,1.33835,1.33835,1.33835,1.33835
2007-04-07T16:00:00Z,1.33835,1.33835,1.33835,1.33835
2007-04-07T20:00:00Z,1.33835,1.33835,1.33835,1.33835
2007-04-08T00:00:00Z,1.33835,1.33835,1.33835,1.33835
2007-04-08T04:00:00Z,1.33835,1.33835,1.33835,1.33835
2007-04-08T08:00:00Z,1.33835,1.33835,1.33835,1.33835
2007-04-08T12:00:00Z,1.33835,1.33835,1.33835,1.33835
2007-04-08T16:00:00Z,1.33835,1.33835,1.33835,1.33835
2007-04-08T20:00:00Z,1.33835,1.33835,1.33635,1.33680
2007-04-09T00:00:00Z,1.33680,1.33690,1.33575,1.33600
2007-04-09T04:00:00Z,1.33600,1.33655,1.33523,1.33645
2007-04-09T08:00:00Z,1.33650,1.33790,1.33622,1.33780
2007-04-09T12:00:00Z,1.33780,1.33780,1.33585,1.33650
2007-04-09T16:00:00Z,1.33655,1.33685,1.33400,1.33590
2007-04-09T20:00:00Z,1.33590,1.33610,1.33481,1.33530
2007-04-10T00:00:00Z,1.33530,1.34340,1.33490,1.34140
2007-04-10T04:00:00Z,1.34140,1.34265,1.34065,1.34080
2007-04-10T08:00:00Z,1.34075,1.34260,1.34015,1.34220
2007-04-10T12:00:00Z,1.34215,1.34560,1.34215,1.34360
2007-04-10T16:00:00Z,1.34360,1.34440,1.34230,1.34320
2007-04-10T20:00:00Z,1.34320,1.34400,1.34231,1.34285
2007-04-11T00:00:00Z,1.34290,1.34290,1.34145,1.34210
2007-04-11T04:00:00Z,1.34210,1.34350,1.34145,1.34240
2007-04-11T08:00:00Z,1.34240,1.34345,1.34145,1.34195
2007-04-11T12:00:00Z,1.34205,1.34410,1.34130,1.34360
2007-04-11T16:00:00Z,1.34360,1.34360,1.34065,1.34290
2007-04-11T20:00:00Z,1.34290,1.34405,1.34222,1.34360
2007-04-12T00:00:00Z,1.34360,1.34680,1.34315,1.34640
2007-04-12T04:00:00Z,1.34635,1.34770,1.34525,1.34675
2007-04-12T08:00:00Z,1.34680,1.34680,1.34405,1.34595
2007-04-12T12:00:00Z,1.34595,1.35040,1.34495,1.34830
2007-04-12T16:00:00Z,1.34830,1.34890,1.34715,1.34860
2007-04-12T20:00:00Z,1.34850,1.34910,1.34790,1.34860
2007-04-13T00:00:00Z,1.34850,1.35235,1.34815,1.35140
2007-04-13T04:00:00Z,1.35140,1.35340,1.35015,1.35225
2007-04-13T08:00:00Z,1.35225,1.35480,1.35155,1.35380
2007-04-13T12:00:00Z,1.35380,1.35525,1.34845,1.35165
2007-04-13T16:00:00Z,1.35165,1.35410,1.35110,1.35305
2007-04-13T20:00:00Z,1.35300,1.35345,1.35255,1.35255
2007-04-14T00:00:00Z,1.35233,1.35233,1.35233,1.35233
2007-04-14T04:00:00Z,1.35233,1.35233,1.35233,1.35233
2007-04-14T08:00:00Z,1.35233,1.35233,1.35233,1.35233
2007-04-14T12:00:00Z,1.35233,1.35233,1.35233,1.35233
2007-04-14T16:00:00Z,1.35233,1.35233,1.35233,1.35233
2007-04-14T20:00:00Z,1.35233,1.35233,1.35233,1.35233
2007-04-15T00:00:00Z,1.35233,1.35233,1.35233,1.35233
2007-04-15T04:00:00Z,1.35233,1.35233,1.35233,1.35233
2007-04-15T08:00:00Z,1.35233,1.35233,1.35233,1.35233
2007-04-15T12:00:00Z,1.35233,1.35233,1.35233,1.35233
2007-04-15T16:00:00Z,1.35233,1.35233,1.35233,1.35233
2007-04-15T20:00:00Z,1.35233,1.35770,1.35221,1.35680
2007-04-16T00:00:00Z,1.35685,1.35700,1.35225,1.35605
2007-04-16T04:00:00Z,1.35600,1.35617,1.35221,1.35530
2007-04-16T08:00:00Z,1.35530,1.35625,1.35475,1.35500
2007-04-16T12:00:00Z,1.35500,1.35620,1.35390,1.35485
2007-04-16T16:00:00Z,1.35485,1.35530,1.35380,1.35430
2007-04-16T20:00:00Z,1.35430,1.35440,1.35224,1.35270
2007-04-17T00:00:00Z,1.35270,1.35415,1.35250,1.35360
2007-04-17T04:00:00Z,1.35360,1.35475,1.35285,1.35400
2007-04-17T08:00:00Z,1.35400,1.35530,1.35270,1.35490
2007-04-17T12:00:00Z,1.35490,1.35940,1.35420,1.35670
2007-04-17T16:00:00Z,1.35675,1.35730,1.35550,1.35700
2007-04-17T20:00:00Z,1.35700,1.35760,1.35555,1.35715
2007-04-18T00:00:00Z,1.35720,1.35920,1.35645,1.35840
2007-04-18T04:00:00Z,1.35840,1.36025,1.35755,1.35880
2007-04-18T08:00:00Z,1.35880,1.36160,1.35870,1.35900
2007-04-18T12:00:00Z,1.35900,1.35950,1.35560,1.35725
2007-04-18T16:00:00Z,1.35720,1.35920,1.35705,1.35910
2007-04-18T20:00:00Z,1.35905,1.36200,1.35880,1.36145
2007-04-19T00:00:00Z,1.36145,1.36170,1.35770,1.36020
2007-04-19T04:00:00Z,1.36020,1.36040,1.35605,1.35825
2007-04-19T08:00:00Z,1.35825,1.36030,1.35740,1.35880
2007-04-19T12:00:00Z,1.35880,1.36140,1.35820,1.36020
2007-04-19T16:00:00Z,1.36030,1.36120,1.35945,1.36045
2007-04-19T20:00:00Z,1.36045,1.36280,1.36000,1.36240
2007-04-20T00:00:00Z,1.36240,1.36270,1.36090,1.36180
2007-04-20T04:00:00Z,1.36180,1.36370,1.36050,1.36130
2007-04-20T08:00:00Z,1.36130,1.36145,1.36005,1.36040
2007-04-20T12:00:00Z,1.36040,1.36150,1.35860,1.36000
2007-04-20T16:00:00Z,1.36000,1.36070,1.35920,1.35920
2007-04-20T20:00:00Z,1.35920,1.35970,1.35860,1.35880
2007-04-21T00:00:00Z,1.35853,1.35853,1.35853,1.35853
2007-04-21T04:00:00Z,1.35853,1.35853,1.35853,1.35853
2007-04-21T08:00:00Z,1.35853,1.35853,1.35853,1.35853
2007-04-21T12:00:00Z,1.35853,1.35853,1.35853,1.35853
2007-04-21T16:00:00Z,1.35853,1.35853,1.35853,1.35853
2007-04-21T20:00:00Z,1.35853,1.35853,1.35853,1.35853
2007-04-22T00:00:00Z,1.35853,1.35853,1.35853,1.35853
2007-04-22T04:00:00Z,1.35853,1.35853,1.35853,1.35853
2007-04-22T08:00:00Z,1.35853,1.35853,1.35853,1.35853
2007-04-22T12:00:00Z,1.35853,1.35853,1.35853,1.35853
2007-04-22T16:00:00Z,1.35853,1.35853,1.35853,1.35853
2007-04-22T20:00:00Z,1.35853,1.36070,1.35853,1.35990
2007-04-23T00:00:00Z,1.35980,1.36025,1.35820,1.35830
2007-04-23T04:00:00Z,1.35830,1.35940,1.35695,1.35710
2007-04-23T08:00:00Z,1.35710,1.35765,1.35470,1.35570
2007-04-23T12:00:00Z,1.35565,1.35850,1.35400,1.35790
2007-04-23T16:00:00Z,1.35790,1.35810,1.35679,1.35755
2007-04-23T20:00:00Z,1.35755,1.35845,1.35652,1.35800
2007-04-24T00:00:00Z,1.35800,1.35800,1.35480,1.35585
2007-04-24T04:00:00Z,1.35585,1.35755,1.35505,1.35635
2007-04-24T08:00:00Z,1.35640,1.35880,1.35585,1.35795
2007-04-24T12:00:00Z,1.35795,1.36355,1.35745,1.36210
2007-04-24T16:00:00Z,1.36210,1.36340,1.36125,1.36330
2007-04-24T20:00:00Z,1.36325,1.36430,1.36315,1.36335
2007-04-25T00:00:00Z,1.36340,1.36390,1.36225,1.36350
2007-04-25T04:00:00Z,1.36350,1.36520,1.36265,1.36390
2007-04-25T08:00:00Z,1.36390,1.36590,1.36370,1.36510
2007-04-25T12:00:00Z,1.36510,1.36650,1.36220,1.36455
2007-04-25T16:00:00Z,1.36460,1.36505,1.36341,1.36365
2007-04-25T20:00:00Z,1.36365,1.36460,1.36320,1.36390
2007-04-26T00:00:00Z,1.36390,1.36490,1.36365,1.36460
2007-04-26T04:00:00Z,1.36460,1.36540,1.36315,1.36390
2007-04-26T08:00:00Z,1.36390,1.36470,1.35915,1.36020
2007-04-26T12:00:00Z,1.36020,1.36100,1.35840,1.35885
2007-04-26T16:00:00Z,1.35885,1.36095,1.35885,1.36020
2007-04-26T20:00:00Z,1.36020,1.36040,1.35850,1.35920
2007-04-27T00:00:00Z,1.35930,1.36030,1.35890,1.36025
2007-04-27T04:00:00Z,1.36025,1.36070,1.35865,1.36000
2007-04-27T08:00:00Z,1.36000,1.36455,1.35980,1.36420
2007-04-27T12:00:00Z,1.36420,1.36820,1.35995,1.36235
2007-04-27T16:00:00Z,1.36235,1.36530,1.36155,1.36500
2007-04-27T20:00:00Z,1.36500,1.36540,1.36480,1.36520
2007-04-28T00:00:00Z,1.36541,1.36541,1.36541,1.36541
2007-04-28T04:00:00Z,1.36541,1.36541,1.36541,1.36541
2007-04-28T08:00:00Z,1.36541,1.36541,1.36541,1.36541
2007-04-28T12:00:00Z,1.36541,1.36541,1.36541,1.36541
2007-04-28T16:00:00Z,1.36541,1.36541,1.36541,1.36541
2007-04-28T20:00:00Z,1.36541,1.36541,1.36541,1.36541
2007-04-29T00:00:00Z,1.36541,1.36541,1.36541,1.36541
2007-04-29T04:00:00Z,1.36541,1.36541,1.36541,1.36541
2007-04-29T08:00:00Z,1.36541,1.36541,1.36541,1.36541
2007-04-29T12:00:00Z,1.36541,1.36541,1.36541,1.36541
2007-04-29T16:00:00Z,1.36541,1.36541,1.36541,1.36541
2007-04-29T20:00:00Z,1.36541,1.36541,1.36150,1.36235
2007-04-30T00:00:00Z,1.36235,1.36477,1.36216,1.36434
2007-04-30T04:00:00Z,1.36429,1.36433,1.35900,1.35980
2007-04-30T08:00:00Z,1.35989,1.36181,1.35884,1.36098
2007-04-30T12:00:00Z,1.36098,1.36777,1.36020,1.36581
2007-04-30T16:00:00Z,1.36586,1.36684,1.36433,1.36443
2007-04-30T20:00:00Z,1.36449,1.36557,1.36372,1.36510
2007-05-01T00:00:00Z,1.36515,1.36543,1.36347,1.36511
2007-05-01T04:00:00Z,1.36512,1.36601,1.36249,1.36373
2007-05-01T08:00:00Z,1.36373,1.36522,1.36307,1.36472
2007-05-01T12:00:00Z,1.36469,1.36711,1.35897,1.35984
2007-05-01T16:00:00Z,1.35986,1.36210,1.35914,1.36100
2007-05-01T20:00:00Z,1.36103,1.36108,1.35943,1.36021
2007-05-02T00:00:00Z,1.36026,1.36042,1.35614,1.35642
2007-05-02T04:00:00Z,1.35645,1.35965,1.35598,1.35723
2007-05-02T08:00:00Z,1.35724,1.35841,1.35624,1.35747
2007-05-02T12:00:00Z,1.35748,1.36097,1.35732,1.35962
2007-05-02T16:00:00Z,1.35968,1.36076,1.35902,1.35920
2007-05-02T20:00:00Z,1.35925,1.35953,1.35789,1.35927
2007-05-03T00:00:00Z,1.35930,1.35997,1.35877,1.35983
2007-05-03T04:00:00Z,1.35985,1.36188,1.35920,1.36058
2007-05-03T08:00:00Z,1.36071,1.36126,1.36017,1.36092
2007-05-03T12:00:00Z,1.36098,1.36193,1.35511,1.35642
2007-05-03T16:00:00Z,1.35642,1.35723,1.35462,1.35540
2007-05-03T20:00:00Z,1.35544,1.35562,1.35459,1.35508
2007-05-04T00:00:00Z,1.35512,1.35535,1.35344,1.35431
2007-05-04T04:00:00Z,1.35427,1.35752,1.35386,1.35453
2007-05-04T08:00:00Z,1.35455,1.35719,1.35446,1.35590
2007-05-04T12:00:00Z,1.35598,1.36088,1.35540,1.35855
2007-05-04T16:00:00Z,1.35856,1.36025,1.35837,1.35945
2007-05-04T20:00:00Z,1.35951,1.35974,1.35890,1.35893
2007-05-05T00:00:00Z,1.35826,1.35826,1.35826,1.35826
2007-05-05T04:00:00Z,1.35826,1.35826,1.35826,1.35826
2007-05-05T08:00:00Z,1.35826,1.35826,1.35826,1.35826
2007-05-05T12:00:00Z,1.35826,1.35826,1.35826,1.35826
2007-05-05T16:00:00Z,1.35826,1.35826,1.35826,1.35826
2007-05-05T20:00:00Z,1.35826,1.35826,1.35826,1.35826
2007-05-06T00:00:00Z,1.35826,1.35826,1.35826,1.35826
2007-05-06T04:00:00Z,1.35826,1.35826,1.35826,1.35826
2007-05-06T08:00:00Z,1.35826,1.35826,1.35826,1.35826
2007-05-06T12:00:00Z,1.35826,1.35826,1.35826,1.35826
2007-05-06T16:00:00Z,1.35826,1.35826,1.35826,1.35826
2007-05-06T20:00:00Z,1.35826,1.36023,1.35826,1.35917
2007-05-07T00:00:00Z,1.35920,1.36106,1.35897,1.36055
2007-05-07T04:00:00Z,1.36053,1.36093,1.35956,1.36043
2007-05-07T08:00:00Z,1.36045,1.36150,1.36005,1.36124
2007-05-07T12:00:00Z,1.36124,1.36255,1.36094,1.36140
2007-05-07T16:00:00Z,1.36144,1.36199,1.35952,1.36026
2007-05-07T20:00:00Z,1.36028,1.36031,1.35938,1.35957
2007-05-08T00:00:00Z,1.35962,1.36138,1.35928,1.36101
2007-05-08T04:00:00Z,1.36102,1.36202,1.35954,1.35995
2007-05-08T08:00:00Z,1.35997,1.35999,1.35497,1.35560
2007-05-08T12:00:00Z,1.35569,1.35623,1.35155,1.35302
2007-05-08T16:00:00Z,1.35307,1.35436,1.35289,1.35411
2007-05-08T20:00:00Z,1.35415,1.35462,1.35366,1.35377
2007-05-09T00:00:00Z,1.35379,1.35480,1.35337,1.35423
2007-05-09T04:00:00Z,1.35422,1.35516,1.35330,1.35393
2007-05-09T08:00:00Z,1.35392,1.35445,1.35288,1.35349
2007-05-09T12:00:00Z,1.35355,1.35641,1.35328,1.35472
2007-05-09T16:00:00Z,1.35475,1.35560,1.35187,1.35243
2007-05-09T20:00:00Z,1.35253,1.35361,1.35201,1.35326
2007-05-10T00:00:00Z,1.35325,1.35382,1.35246,1.35258
2007-05-10T04:00:00Z,1.35266,1.35624,1.35257,1.35560
2007-05-10T08:00:00Z,1.35573,1.35573,1.35194,1.35282
2007-05-10T12:00:00Z,1.35284,1.35436,1.34960,1.35110
2007-05-10T16:00:00Z,1.35107,1.35121,1.34656,1.34858
2007-05-10T20:00:00Z,1.34867,1.34874,1.34682,1.34757
2007-05-11T00:00:00Z,1.34760,1.34831,1.34628,1.34773
2007-05-11T04:00:00Z,1.34777,1.34870,1.34649,1.34798
2007-05-11T08:00:00Z,1.34802,1.34862,1.34744,1.34848
2007-05-11T12:00:00Z,1.34853,1.35268,1.34778,1.35172
2007-05-11T16:00:00Z,1.35173,1.35286,1.35076,1.35280
2007-05-11T20:00:00Z,1.35287,1.35305,1.35217,1.35222
2007-05-12T00:00:00Z,1.35206,1.35206,1.35206,1.35206
2007-05-12T04:00:00Z,1.35206,1.35206,1.35206,1.35206
2007-05-12T08:00:00Z,1.35206,1.35206,1.35206,1.35206
2007-05-12T12:00:00Z,1.35206,1.35206,1.35206,1.35206
2007-05-12T16:00:00Z,1.35206,1.35206,1.35206,1.35206
2007-05-12T20:00:00Z,1.35206,1.35206,1.35206,1.35206
2007-05-13T00:00:00Z,1.35206,1.35206,1.35206,1.35206
2007-05-13T04:00:00Z,1.35206,1.35206,1.35206,1.35206
2007-05-13T08:00:00Z,1.35206,1.35206,1.35206,1.35206
2007-05-13T12:00:00Z,1.35206,1.35206,1.35206,1.35206
2007-05-13T16:00:00Z,1.35206,1.35206,1.35206,1.35206
2007-05-13T20:00:00Z,1.35206,1.35433,1.35206,1.35397
2007-05-14T00:00:00Z,1.35395,1.35492,1.35277,1.35473
2007-05-14T04:00:00Z,1.35475,1.35486,1.35235,1.35450
2007-05-14T08:00:00Z,1.35443,1.35570,1.35349,1.35515
2007-05-14T12:00:00Z,1.35522,1.35531,1.35329,1.35422
2007-05-14T16:00:00Z,1.35421,1.35493,1.35385,1.35420
2007-05-14T20:00:00Z,1.35425,1.35463,1.35368,1.35417
2007-05-15T00:00:00Z,1.35420,1.35483,1.35389,1.35421
2007-05-15T04:00:00Z,1.35422,1.35590,1.35333,1.35405
2007-05-15T08:00:00Z,1.35408,1.35437,1.35264,1.35353
2007-05-15T12:00:00Z,1.35363,1.36071,1.35321,1.36013
2007-05-15T16:00:00Z,1.36013,1.36044,1.35855,1.35855
2007-05-15T20:00:00Z,1.35867,1.35943,1.35849,1.35896
2007-05-16T00:00:00Z,1.35901,1.35939,1.35871,1.35903
2007-05-16T04:00:00Z,1.35902,1.36081,1.35891,1.35963
2007-05-16T08:00:00Z,1.35967,1.36013,1.35775,1.35786
2007-05-16T12:00:00Z,1.35779,1.35867,1.35180,1.35199
2007-05-16T16:00:00Z,1.35200,1.35232,1.35035,1.35148
2007-05-16T20:00:00Z,1.35152,1.35238,1.35116,1.35208
2007-05-17T00:00:00Z,1.35210,1.35299,1.35182,1.35275
2007-05-17T04:00:00Z,1.35277,1.35421,1.35202,1.35383
2007-05-17T08:00:00Z,1.35373,1.35380,1.35045,1.35170
2007-05-17T12:00:00Z,1.35171,1.35256,1.34773,1.34928
2007-05-17T16:00:00Z,1.34913,1.35007,1.34848,1.34930
2007-05-17T20:00:00Z,1.34934,1.34968,1.34883,1.34937
2007-05-18T00:00:00Z,1.34940,1.34958,1.34799,1.34861
2007-05-18T04:00:00Z,1.34862,1.35005,1.34796,1.34980
2007-05-18T08:00:00Z,1.34982,1.35107,1.34648,1.34744
2007-05-18T12:00:00Z,1.34748,1.35205,1.34724,1.35088
2007-05-18T16:00:00Z,1.35090,1.35135,1.35024,1.35099
2007-05-18T20:00:00Z,1.35113,1.35114,1.35032,1.35053
2007-05-19T00:00:00Z,1.35058,1.35058,1.35058,1.35058
2007-05-19T04:00:00Z,1.35058,1.35058,1.35058,1.35058
2007-05-19T08:00:00Z,1.35058,1.35058,1.35058,1.35058
2007-05-19T12:00:00Z,1.35058,1.35058,1.35058,1.35058
2007-05-19T16:00:00Z,1.35058,1.35058,1.35058,1.35058
2007-05-19T20:00:00Z,1.35058,1.35058,1.35058,1.35058
2007-05-20T00:00:00Z,1.35058,1.35058,1.35058,1.35058
2007-05-20T04:00:00Z,1.35058,1.35058,1.35058,1.35058
2007-05-20T08:00:00Z,1.35058,1.35058,1.35058,1.35058
2007-05-20T12:00:00Z,1.35058,1.35058,1.35058,1.35058
2007-05-20T16:00:00Z,1.35058,1.35058,1.35058,1.35058
2007-05-20T20:00:00Z,1.35058,1.35288,1.35058,1.35195
2007-05-21T00:00:00Z,1.35195,1.35214,1.35104,1.35145
2007-05-21T04:00:00Z,1.35140,1.35183,1.34985,1.35014
2007-05-21T08:00:00Z,1.35008,1.35090,1.34380,1.34451
2007-05-21T12:00:00Z,1.34449,1.34585,1.34359,1.34551
2007-05-21T16:00:00Z,1.34552,1.34714,1.34544,1.34678
2007-05-21T20:00:00Z,1.34683,1.34694,1.34565,1.34620
2007-05-22T00:00:00Z,1.34615,1.34622,1.34489,1.34517
2007-05-22T04:00:00Z,1.34520,1.34744,1.34511,1.34612
2007-05-22T08:00:00Z,1.34607,1.34692,1.34376,1.34460
2007-05-22T12:00:00Z,1.34457,1.34696,1.34454,1.34617
2007-05-22T16:00:00Z,1.34613,1.34621,1.34479,1.34487
2007-05-22T20:00:00Z,1.34488,1.34507,1.34444,1.34487
2007-05-23T00:00:00Z,1.34487,1.34579,1.34443,1.34553
2007-05-23T04:00:00Z,1.34552,1.34608,1.34176,1.34252
2007-05-23T08:00:00Z,1.34251,1.34919,1.34149,1.34850
2007-05-23T12:00:00Z,1.34859,1.35004,1.34766,1.34810
2007-05-23T16:00:00Z,1.34801,1.34823,1.34485,1.34609
2007-05-23T20:00:00Z,1.34614,1.34619,1.34519,1.34541
2007-05-24T00:00:00Z,1.34537,1.34586,1.34467,1.34502
2007-05-24T04:00:00Z,1.34500,1.34602,1.34281,1.34341
2007-05-24T08:00:00Z,1.34330,1.34430,1.34237,1.34403
2007-05-24T12:00:00Z,1.34400,1.34574,1.34155,1.34274
2007-05-24T16:00:00Z,1.34273,1.34458,1.34220,1.34247
2007-05-24T20:00:00Z,1.34250,1.34316,1.34215,1.34221
2007-05-25T00:00:00Z,1.34215,1.34262,1.34114,1.34202
2007-05-25T04:00:00Z,1.34198,1.34380,1.34123,1.34375
2007-05-25T08:00:00Z,1.34371,1.34420,1.34254,1.34355
2007-05-25T12:00:00Z,1.34350,1.34714,1.34344,1.34511
2007-05-25T16:00:00Z,1.34510,1.34538,1.34386,1.34452
2007-05-25T20:00:00Z,1.34453,1.34497,1.34363,1.34380
2007-05-26T00:00:00Z,1.34497,1.34497,1.34497,1.34497
2007-05-26T04:00:00Z,1.34497,1.34497,1.34497,1.34497
2007-05-26T08:00:00Z,1.34497,1.34497,1.34497,1.34497
2007-05-26T12:00:00Z,1.34497,1.34497,1.34497,1.34497
2007-05-26T16:00:00Z,1.34497,1.34497,1.34497,1.34497
2007-05-26T20:00:00Z,1.34497,1.34497,1.34497,1.34497
2007-05-27T00:00:00Z,1.34497,1.34497,1.34497,1.34497
2007-05-27T04:00:00Z,1.34497,1.34497,1.34497,1.34497
2007-05-27T08:00:00Z,1.34497,1.34497,1.34497,1.34497
2007-05-27T12:00:00Z,1.34497,1.34497,1.34497,1.34497
2007-05-27T16:00:00Z,1.34497,1.34497,1.34497,1.34497
2007-05-27T20:00:00Z,1.34497,1.34510,1.34399,1.34460
2007-05-28T00:00:00Z,1.34456,1.34565,1.34425,1.34565
2007-05-28T04:00:00Z,1.34560,1.34579,1.34482,1.34550
2007-05-28T08:00:00Z,1.34554,1.34567,1.34481,1.34555
2007-05-28T12:00:00Z,1.34552,1.34561,1.34479,1.34515
2007-05-28T16:00:00Z,1.34515,1.34544,1.34475,1.34517
2007-05-28T20:00:00Z,1.34531,1.34543,1.34438,1.34505
2007-05-29T00:00:00Z,1.34509,1.34516,1.34192,1.34335
2007-05-29T04:00:00Z,1.34327,1.34558,1.34300,1.34530
2007-05-29T08:00:00Z,1.34527,1.35010,1.34517,1.34994
2007-05-29T12:00:00Z,1.34988,1.35183,1.34785,1.34813
2007-05-29T16:00:00Z,1.34810,1.34837,1.34405,1.34477
2007-05-29T20:00:00Z,1.34479,1.34517,1.34408,1.34507
2007-05-30T00:00:00Z,1.34511,1.34563,1.34361,1.34482
2007-05-30T04:00:00Z,1.34478,1.34508,1.34272,1.34347
2007-05-30T08:00:00Z,1.34344,1.34483,1.34079,1.34232
2007-05-30T12:00:00Z,1.34232,1.34386,1.34137,1.34173
2007-05-30T16:00:00Z,1.34171,1.34322,1.34118,1.34302
2007-05-30T20:00:00Z,1.34303,1.34342,1.34234,1.34310
2007-05-31T00:00:00Z,1.34310,1.34335,1.34219,1.34295
2007-05-31T04:00:00Z,1.34287,1.34460,1.34270,1.34375
2007-05-31T08:00:00Z,1.34373,1.34502,1.34321,1.34492
2007-05-31T12:00:00Z,1.34492,1.34710,1.34364,1.34515
2007-05-31T16:00:00Z,1.34518,1.34555,1.34412,1.34542
2007-05-31T20:00:00Z,1.34543,1.34560,1.34474,1.34528
2007-06-01T00:00:00Z,1.34526,1.34558,1.34455,1.34498
2007-06-01T04:00:00Z,1.34500,1.34522,1.34327,1.34415
2007-06-01T08:00:00Z,1.34408,1.34431,1.34288,1.34353
2007-06-01T12:00:00Z,1.34354,1.34602,1.33915,1.34380
2007-06-01T16:00:00Z,1.34381,1.34475,1.34339,1.34444
2007-06-01T20:00:00Z,1.34453,1.34468,1.34393,1.34439
2007-06-02T00:00:00Z,1.34406,1.34406,1.34406,1.34406
2007-06-02T04:00:00Z,1.34406,1.34406,1.34406,1.34406
2007-06-02T08:00:00Z,1.34406,1.34406,1.34406,1.34406
2007-06-02T12:00:00Z,1.34406,1.34406,1.34406,1.34406
2007-06-02T16:00:00Z,1.34406,1.34406,1.34406,1.34406
2007-06-02T20:00:00Z,1.34406,1.34406,1.34406,1.34406
2007-06-03T00:00:00Z,1.34406,1.34406,1.34406,1.34406
2007-06-03T04:00:00Z,1.34406,1.34406,1.34406,1.34406
2007-06-03T08:00:00Z,1.34406,1.34406,1.34406,1.34406
